CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
453,247,730,262,69,64,105,68
436,248,693,294,50,98,88,92
442,299,683,252,71,92,87,72
420,279,751,236,63,86,99,65
436,226,771,266,73,43,119,63
465,255,723,245,69,84,81,75
415,286,705,251,75,63,126,78
436,245,681,330,72,47,128,60
376,253,789,249,82,66,107,79
462,288,749,216,62,73,84,65
442,299,755,222,73,48,110,49
397,285,775,238,63,72,102,65
410,251,761,259,79,56,102,81
433,255,786,239,79,73,67,65
426,256,754,252,71,69,100,70
449,262,773,249,60,51,94,60
468,236,723,270,60,60,114,67
384,289,739,252,72,96,90,76
447,262,790,222,63,63,80,71
429,257,772,248,66,70,86,70
450,217,780,266,71,47,92,74
429,283,627,286,66,117,118,72
427,264,729,236,78,80,99,86
421,275,754,225,53,112,75,83
454,250,754,230,75,61,111,63
468,208,754,230,76,71,117,75
414,289,725,230,52,109,103,77
442,265,743,235,75,72,96,69
443,282,723,247,83,57,101,62
489,250,733,239,67,63,97,61
414,266,770,247,48,80,108,65
424,269,779,239,60,66,102,60
454,283,731,245,65,62,93,66
431,249,807,247,58,69,68,69
518,232,722,243,45,66,110,62
443,222,714,280,104,54,103,77
442,262,721,217,93,68,127,68
447,257,762,219,88,62,106,57
422,247,771,286,68,57,95,52
471,260,695,211,90,87,102,80
438,269,757,241,76,66,95,56
450,259,717,234,89,75,99,75
424,240,765,225,90,69,119,67
504,268,736,219,39,65,112,54
416,272,742,272,56,68,101,71
441,279,664,264,80,85,109,76
484,235,662,313,60,67,117,60
459,259,722,232,69,85,98,73
427,245,771,231,83,76,103,63
455,250,730,303,51,51,98,60
402,321,675,276,63,64,123,74
460,251,696,240,81,96,104,69
432,275,750,227,70,65,120,60
417,267,739,270,75,79,84,67
409,252,729,243,117,50,120,78
440,267,712,262,46,105,95,71
432,285,730,227,90,65,106,62
423,296,656,257,64,128,113,60
439,289,697,246,96,50,112,68
441,219,751,273,63,63,117,70
395,239,769,249,101,63,114,67
429,286,741,264,56,51,101,70
459,218,703,268,84,81,104,79
462,252,725,249,82,43,115,71
385,260,760,278,71,63,122,59
425,271,748,251,78,57,103,65
464,290,750,210,68,60,101,56
452,258,725,234,78,84,91,76
469,271,705,238,81,64,119,52
476,253,742,210,73,78,105,61
443,263,778,221,51,60,110,72
448,294,718,261,67,56,108,46
437,250,723,273,69,61,110,75
433,235,776,242,75,64,99,75
431,227,792,261,64,66,99,57
404,264,764,240,73,61,111,81
463,254,779,230,41,64,106,61
434,245,741,252,87,71,106,62
435,323,728,243,58,58,87,67
439,291,711,239,66,70,108,75
458,242,791,210,65,58,117,57
406,282,744,240,67,69,128,63
473,232,675,258,71,113,100,76
435,268,752,217,64,66,106,90
473,266,770,210,55,52,102,70
419,284,794,236,72,51,89,53
452,220,714,275,66,97,107,67
438,293,741,222,74,52,102,76
416,259,743,257,69,90,84,79
478,271,727,260,59,43,105,55
449,258,699,262,87,59,128,55
446,215,771,269,42,82,112,61
441,259,689,309,58,75,113,55
414,268,719,238,79,95,113,72
444,240,710,267,88,87,103,58
432,216,805,259,71,79,84,52
468,242,733,252,82,56,102,63
473,266,758,205,67,59,99,71
454,291,678,214,101,66,107,87
403,352,697,238,72,73,85,78
423,248,749,233,58,92,127,67
439,263,719,268,55,81,85,89
450,236,750,260,64,65,102,71
450,249,718,264,58,115,100,44
421,266,740,262,65,50,113,82
502,247,698,229,100,71,85,66
422,295,758,271,44,50,96,63
463,248,747,239,78,75,95,53
411,287,742,238,78,53,114,75
520,259,700,249,39,68,100,64
420,255,767,221,84,62,129,60
378,263,791,260,56,48,120,82
453,296,561,297,65,133,127,66
442,253,716,265,105,59,103,56
453,246,742,241,43,66,116,91
428,295,685,256,74,85,101,74
404,254,755,268,68,81,98,71
442,249,769,239,69,68,83,79
442,269,737,292,56,58,101,42
416,285,777,220,69,55,112,65
436,263,734,265,59,43,127,71
403,401,619,240,69,85,117,65
472,227,786,243,63,54,93,61
398,287,786,216,74,57,113,66
430,258,771,256,62,60,99,63
430,243,803,212,55,73,104,78
415,372,687,247,69,59,86,64
470,252,756,227,51,68,102,72
433,226,771,233,57,46,135,98
446,270,746,239,65,46,115,69
422,237,777,234,87,60,118,64
467,272,649,266,78,87,101,77
439,261,738,254,88,67,98,53
419,243,697,257,130,93,105,54
428,241,789,262,56,59,92,71
428,256,716,272,50,85,119,72
430,251,774,239,77,62,96,69
433,244,726,265,60,85,110,75
457,280,705,230,84,56,109,77
421,277,766,227,62,59,124,62
425,244,741,237,66,75,128,82
445,266,762,238,50,43,112,81
461,241,729,264,69,61,92,80
466,263,717,252,48,93,99,60
413,277,749,252,64,56,126,61
507,271,730,218,71,37,92,71
438,331,722,226,83,43,99,56
462,256,745,220,71,79,117,48
423,280,753,211,63,60,142,66
413,264,733,242,66,104,111,66
453,269,678,248,106,80,95,69
464,224,720,229,91,61,126,83
487,299,656,244,44,94,120,53
487,337,676,206,55,66,117,55
397,285,773,232,68,73,107,63
447,281,536,236,37,64,91,78
430,272,719,252,68,83,121,53
428,302,753,230,67,65,91,62
477,264,745,215,61,54,117,65
439,243,721,279,56,80,111,68
469,221,705,259,111,89,88,57
434,262,761,232,80,60,112,58
430,263,766,245,71,61,116,45
411,304,699,240,66,70,140,67
434,253,730,256,69,57,122,77
432,257,779,225,69,69,119,49
376,299,750,228,96,67,108,73
417,272,756,300,54,55,84,60
422,254,779,264,69,52,107,50
438,225,747,251,113,67,75,81
420,256,767,249,64,56,103,81
451,270,747,281,51,49,88,61
428,252,751,252,77,63,101,74
432,278,750,257,65,52,86,78
416,270,737,255,69,52,118,81
435,254,724,244,70,81,110,79
417,266,787,240,62,55,101,70
422,256,747,251,96,71,105,51
457,272,735,235,63,61,96,79
433,280,773,222,76,62,80,72
540,263,696,212,61,57,92,77
418,262,755,225,100,55,93,90
406,244,768,264,74,74,112,56
463,271,743,225,56,70,98,71
437,276,725,259,84,35,113,70
456,250,784,210,64,62,102,70
463,240,722,220,87,74,112,80
448,257,768,232,50,54,126,63
428,324,725,244,64,54,104,56
433,277,734,215,70,61,129,78
454,285,741,218,62,64,108,66
449,268,761,217,96,46,107,53
400,285,770,279,79,49,69,68
521,244,682,226,63,60,130,71
459,259,721,255,65,47,118,73
490,202,720,236,67,103,92,87
457,236,761,253,62,71,82,77
425,266,771,231,69,81,81,75
478,285,701,223,74,58,112,66
450,266,730,243,87,62,79,81
462,250,737,228,66,74,112,70
478,246,737,234,75,62,110,55
418,308,739,235,78,52,95,73
438,320,657,234,92,72,116,70
448,252,739,264,80,47,107,62
465,265,764,216,67,76,90,55
414,280,736,264,86,64,89,64
449,255,754,268,46,70,72,83
474,258,713,234,92,80,91,57
459,271,714,277,54,46,93,84
462,257,703,276,73,50,117,60
494,267,704,271,49,47,102,64
440,280,718,218,84,57,123,78
560,247,625,255,44,86,112,68
421,328,699,255,46,63,110,76
466,268,763,214,70,58,106,53
449,254,738,254,81,60,84,79
395,237,769,228,64,82,132,90
434,259,759,262,67,78,90,50
453,280,761,251,67,56,97,33
473,258,714,246,72,88,82,65
440,272,758,240,67,71,104,47
441,277,731,206,79,89,97,78
446,274,732,247,62,76,93,66
419,296,746,222,78,45,114,78
453,271,691,231,59,123,89,82
463,268,704,210,66,121,100,67
470,242,767,237,71,52,105,53
458,269,761,245,59,47,89,71
437,234,778,233,68,61,111,76
471,270,708,239,53,80,114,63
448,282,732,242,64,69,82,78
392,246,802,268,72,41,124,53
452,316,714,258,65,43,99,51
451,255,687,232,95,70,135,72
418,288,695,254,57,102,108,75
434,260,767,239,57,57,98,87
460,256,786,228,67,66,81,54
461,271,744,220,87,64,94,57
464,290,649,242,60,140,92,61
436,252,739,252,73,63,109,75
430,294,745,217,74,67,113,58
463,236,729,286,61,45,121,57
415,239,741,243,108,62,113,77
481,243,728,246,72,82,83,64
434,270,744,217,87,72,104,69
458,262,753,222,71,62,98,71
414,253,732,273,74,65,102,85
427,253,746,246,74,53,119,80
437,264,778,234,66,61,86,72
503,273,660,263,67,57,109,66
426,251,770,238,62,68,104,78
461,233,772,198,83,64,147,41
409,286,751,256,70,58,85,83
412,260,765,220,84,77,123,57
483,264,677,300,57,77,85,55
460,256,738,246,65,82,89,62
407,293,739,251,66,73,109,60
440,292,774,206,64,65,94,62
466,247,735,233,76,76,106,60
436,262,737,257,56,75,122,53
430,246,767,249,67,68,97,75
407,294,686,241,62,124,116,68
422,238,752,275,85,60,100,66
402,244,755,256,107,56,94,85
427,279,693,229,66,144,91,69
440,292,749,208,63,72,112,61
461,267,756,228,81,50,91,66
389,289,747,226,89,68,114,76
469,237,799,186,80,59,91,77
425,288,701,230,100,78,103,74
417,261,692,255,68,117,103,85
423,254,696,306,73,66,99,80
458,274,764,206,51,95,78,72
408,296,697,270,77,53,112,85
420,272,773,254,66,58,95,61
410,282,727,231,79,80,105,83
445,264,759,244,70,54,106,56
482,275,719,249,57,60,99,56
415,274,777,239,74,57,97,65
450,209,789,261,55,58,110,66
423,240,679,283,104,66,116,87
430,286,773,200,65,53,122,69
417,237,720,280,90,79,116,59
446,281,689,252,80,78,94,78
468,262,726,245,67,60,97,72
453,248,685,251,100,97,108,57
439,224,744,245,68,69,134,76
410,289,762,248,82,43,86,78
437,257,712,239,81,59,156,56
513,248,658,229,91,60,135,64
450,246,734,256,62,86,106,58
447,248,724,265,77,66,114,57
429,253,748,255,79,79,99,55
444,238,748,218,92,99,94,64
434,264,775,210,73,62,95,85
512,249,712,221,68,63,101,72
464,269,737,220,56,49,128,75
447,270,741,243,63,75,104,54
481,218,764,233,71,51,98,82
462,262,750,243,80,57,89,53
448,299,756,211,60,65,102,58
446,258,685,287,82,68,99,73
460,251,764,232,72,51,97,72
504,199,711,266,82,53,111,72
390,269,767,289,72,44,98,69
445,270,721,251,82,65,113,50
404,298,740,234,88,41,115,78
403,260,793,247,64,55,98,77
423,265,755,234,51,74,113,83
423,258,695,285,81,80,100,76
420,263,751,240,74,83,93,73
418,277,729,283,87,48,90,66
448,262,733,224,55,79,138,59
480,220,747,240,85,52,98,76
418,234,808,249,64,54,107,63
478,240,735,237,72,82,89,66
439,261,757,254,59,86,81,60
448,259,712,273,57,43,127,79
484,247,735,206,65,66,122,72
417,293,712,237,95,62,113,69
413,253,739,250,79,66,126,71
436,293,730,264,58,64,95,58
433,265,718,299,60,55,121,48
443,276,765,232,73,56,89,64
471,248,759,210,68,65,118,58
446,255,742,254,74,55,82,89
451,251,756,194,94,74,111,67
410,293,744,229,69,68,125,60
416,271,771,219,79,61,109,73
451,288,757,263,62,44,82,51
398,258,743,266,104,76,81,72
475,258,694,255,84,51,123,59
466,270,752,217,72,65,86,70
412,279,781,259,63,55,99,49
408,270,752,237,56,83,120,72
411,314,713,280,67,66,94,53
437,214,732,281,80,64,107,83
452,263,718,242,71,61,128,63
452,242,757,241,65,73,102,66
427,251,747,286,66,55,99,67
447,234,740,244,92,66,102,72
421,283,734,233,68,85,93,80
430,280,712,240,68,68,114,86
503,254,732,228,60,51,106,65
476,268,723,235,77,54,100,64
465,284,679,257,43,60,142,67
451,278,736,219,73,49,119,74
489,222,780,209,49,76,121,52
436,255,801,224,76,62,96,47
446,242,698,250,78,110,100,74
452,292,679,248,62,95,110,60
475,238,685,233,72,76,134,85
397,252,768,252,57,71,126,76
434,286,703,243,84,54,123,70
446,241,759,245,75,59,114,59
453,274,750,250,77,48,93,53
402,229,796,243,66,92,95,75
419,237,783,247,87,52,101,73
461,233,798,218,46,73,98,71
421,277,727,248,72,53,126,74
488,273,689,207,72,72,124,74
434,277,690,259,106,48,103,81
457,261,785,218,66,44,103,63
466,215,721,217,87,113,100,80
493,226,716,238,101,54,103,68
450,272,712,223,64,82,130,65
455,244,742,257,68,57,99,76
438,251,745,295,76,59,92,42
408,258,801,235,61,54,115,67
435,254,784,243,49,59,107,67
431,270,764,263,66,50,97,56
465,220,717,279,78,62,108,68
448,218,797,236,61,68,102,69
442,336,651,237,76,62,102,92
432,240,785,223,82,70,97,70
425,283,751,244,69,55,110,61
482,267,665,226,104,55,128,72
444,244,791,234,74,46,108,57
390,305,699,253,71,73,146,61
477,258,661,236,59,106,116,85
441,267,761,258,58,61,97,57
443,245,767,263,57,59,106,58
433,292,765,208,61,63,114,61
469,256,752,237,69,50,98,68
491,189,750,273,62,97,86,49
406,253,772,254,69,74,103,66
442,259,759,234,57,54,100,93
450,242,733,244,104,48,103,74
492,223,692,292,78,70,95,56
434,270,735,243,69,56,113,79
487,256,631,284,101,54,126,58
408,252,753,247,68,63,126,81
467,238,663,213,112,115,119,71
425,310,676,285,65,69,105,63
428,269,749,275,60,49,105,65
473,270,752,266,53,48,85,49
410,229,748,265,86,64,134,62
430,267,756,236,97,49,94,68
465,273,692,261,72,60,114,61
449,236,796,225,63,53,91,85
408,276,781,256,83,43,66,85
467,251,717,221,101,74,101,66
429,278,762,272,77,46,63,70
419,294,704,257,80,72,105,66
441,256,687,223,119,84,95,92
452,237,751,248,86,59,100,65
445,315,745,217,45,70,92,69
452,238,700,241,109,69,109,80
447,284,741,229,54,58,123,61
422,281,782,237,73,55,82,65
466,263,668,266,82,78,95,79
468,240,756,254,79,38,109,55
441,236,790,222,75,78,115,41
428,272,793,210,74,52,92,76
435,234,762,236,79,70,93,90
466,251,722,248,83,57,100,71
375,265,785,248,58,105,86,76
446,268,746,235,72,65,97,69
437,233,785,220,77,49,105,90
454,251,751,234,63,55,126,64
421,273,772,238,77,53,82,80
417,282,749,236,60,74,100,80
435,275,753,248,60,76,99,51
449,240,750,270,79,66,76,66
471,271,755,210,58,61,100,71
403,294,760,238,69,65,102,69
469,252,673,232,65,106,133,68
445,258,744,252,68,63,105,63
478,243,746,232,74,78,84,61
463,237,766,219,79,41,94,99
442,289,758,261,59,53,76,60
431,256,778,244,72,59,84,73
455,265,766,251,73,60,64,64
456,251,749,246,63,68,95,70
453,252,712,240,122,57,103,59
357,274,791,285,62,72,92,65
449,282,728,218,54,47,137,83
406,222,776,290,73,65,77,88
465,250,719,225,101,65,121,51
456,271,667,261,98,56,111,78
459,241,720,271,71,46,131,61
397,276,749,209,66,84,136,81
419,264,734,277,68,76,109,51
426,296,758,222,82,56,95,64
486,222,690,227,77,118,121,56
455,248,761,226,84,55,103,66
413,286,746,238,76,77,95,68
414,265,753,284,74,65,76,67
495,282,748,235,58,54,89,39
403,294,765,247,82,44,105,58
437,277,710,259,91,66,87,71
463,288,709,254,65,48,104,67
408,252,810,226,70,58,111,62
436,266,671,240,69,131,113,71
422,273,755,224,76,80,93,75
455,284,752,221,73,77,77,57
418,268,744,260,71,67,88,81
451,262,747,242,62,53,109,73
460,243,701,230,114,59,110,81
393,253,760,271,62,60,126,73
427,247,791,245,65,58,97,68
476,242,689,244,96,73,121,57
443,250,760,234,81,69,93,69
388,333,697,274,64,63,93,87
423,259,790,232,75,62,93,64
490,245,716,234,45,78,109,81
433,270,722,232,82,65,130,64
446,268,750,244,57,43,99,90
451,259,738,236,71,62,120,62
457,279,727,219,64,91,95,65
436,267,726,250,58,61,97,104
424,250,777,234,73,65,101,74
465,281,757,239,53,59,99,45
420,258,738,251,58,94,108,71
440,286,730,242,70,58,94,78
472,293,709,225,57,60,93,88
444,271,744,223,53,66,125,72
438,275,712,257,50,88,123,57
421,246,753,260,110,47,95,67
406,252,714,247,69,130,107,74
412,317,650,249,117,57,129,67
447,233,730,281,63,73,111,60
396,255,758,246,76,79,129,59
457,250,743,217,80,83,109,60
387,295,739,253,55,69,116,84
440,308,714,232,69,61,94,80
442,308,726,237,62,59,102,61
517,251,711,246,67,49,93,64
437,280,718,290,66,48,83,75
369,270,780,261,88,64,95,70
446,322,720,211,65,63,96,75
461,255,736,215,70,65,124,73
476,251,742,222,85,73,85,62
410,274,715,241,57,128,106,67
468,277,698,226,68,78,116,66
422,260,707,267,57,100,120,65
459,230,784,232,74,57,110,53
430,235,805,246,62,58,82,79
485,254,705,255,75,58,92,73
431,256,812,208,68,55,101,68
423,274,750,240,95,47,105,64
407,310,754,230,63,55,99,81
435,243,680,291,71,77,131,69
453,255,769,205,55,72,113,76
470,261,729,253,65,58,93,68
446,245,759,228,63,80,122,55
405,266,775,223,75,55,122,76
447,280,716,231,80,57,106,81
434,268,758,216,68,64,127,62
458,275,756,192,77,74,101,65
455,238,771,222,73,55,120,63
449,265,768,206,73,78,103,55
483,230,742,248,66,63,95,72
509,291,725,226,62,52,96,37
442,304,683,267,72,58,114,58
485,227,746,259,72,47,94,69
473,265,736,221,53,55,115,80
471,269,681,218,134,59,97,70
446,286,706,233,80,61,111,75
456,266,691,286,54,68,101,77
466,278,655,229,57,130,119,63
453,218,780,245,63,69,103,66
431,246,779,246,61,61,90,85
453,255,752,222,77,65,93,79
409,306,764,237,78,49,81,74
463,277,704,226,74,68,96,90
462,244,748,252,55,69,89,79
444,249,769,256,82,61,82,54
462,225,759,247,58,60,110,78
457,244,782,231,76,52,88,67
445,282,680,257,75,76,116,67
393,288,772,233,62,67,113,70
476,222,700,234,72,139,85,68
415,285,723,252,89,49,117,67
486,268,748,206,61,54,98,77
459,243,796,228,60,48,101,63
410,286,787,208,77,66,86,78
456,264,708,246,63,86,140,35
429,258,753,256,49,68,126,59
412,270,744,235,93,58,115,71
462,283,699,266,62,58,114,55
435,278,775,238,65,55,95,57
444,252,725,259,75,63,114,66
447,229,754,253,66,54,125,70
466,268,735,223,88,60,98,61
457,280,687,242,95,64,104,69
448,225,715,300,69,53,108,80
474,262,704,252,70,69,108,59
417,300,754,251,76,49,93,59
455,269,781,209,67,47,104,66
459,292,693,293,49,58,92,62
431,256,741,222,76,74,126,72
473,269,747,241,63,51,83,70
418,273,787,245,46,42,119,68
441,227,762,243,104,47,95,80
447,262,767,243,62,67,95,54
450,234,756,250,51,56,101,100
448,241,541,245,78,55,89,71
427,232,753,243,73,96,93,81
443,294,753,220,82,66,85,55
419,256,773,263,64,58,91,74
453,263,699,235,91,79,111,67
411,248,753,284,68,67,102,64
481,244,652,285,81,87,96,72
455,289,714,248,59,74,91,68
433,251,785,238,83,58,95,54
425,277,702,299,63,97,81,55
421,270,766,229,76,72,102,62
460,270,757,224,66,55,99,67
465,260,750,240,60,45,125,54
393,267,793,241,71,41,125,66
439,282,678,249,88,62,133,66
438,257,734,275,48,77,100,70
430,262,757,276,55,61,99,58
459,263,718,255,72,61,102,67
418,242,785,241,72,87,84,68
447,237,753,273,62,66,92,67
420,277,764,233,60,69,103,72
406,252,765,266,72,68,94,75
467,271,738,220,61,64,102,75
420,240,730,259,61,108,109,72
451,278,744,231,61,51,108,74
434,281,728,263,67,59,110,57
437,259,715,239,88,88,101,71
503,246,722,229,69,69,97,64
573,251,617,236,75,51,119,77
459,257,771,255,58,51,90,57
421,266,734,273,88,50,104,62
431,252,671,310,94,54,113,73
510,248,715,221,59,77,91,77
448,290,775,224,61,45,95,59
417,303,736,266,53,59,92,72
393,304,741,271,57,73,88,71
414,247,744,250,88,57,118,80
429,259,759,196,76,79,121,79
422,260,708,258,54,117,105,73
506,256,700,217,76,55,121,68
464,219,718,299,83,56,79,82
462,288,754,197,65,55,110,67
434,257,785,252,65,63,94,47
444,254,729,277,59,72,91,72
480,258,761,212,62,52,116,59
441,233,781,252,43,72,121,55
402,239,788,294,79,51,79,66
423,288,752,227,76,67,93,71
429,263,744,250,83,62,107,60
417,277,702,229,71,118,100,84
436,301,642,227,98,105,125,65
466,247,737,221,87,96,72,71
420,270,719,248,98,62,110,71
429,266,747,255,60,72,103,67
445,274,761,249,62,48,85,72
419,275,789,248,54,42,108,63
414,267,754,242,70,74,105,72
448,256,745,246,85,75,76,67
451,254,750,242,55,63,112,71
469,246,690,275,71,70,113,63
397,265,757,265,63,71,108,71
450,242,773,241,68,43,111,70
468,256,694,240,62,94,111,73
436,245,741,279,71,64,88,74
442,245,768,241,63,64,100,75
447,221,779,251,54,61,122,63
481,268,672,256,69,98,99,56
453,240,730,272,69,63,116,54
397,268,794,251,61,58,92,78
452,249,749,209,85,77,111,65
432,227,814,187,80,59,135,66
442,243,786,227,72,50,105,73
400,287,690,322,69,50,108,72
448,275,706,199,81,109,104,75
451,301,686,254,66,67,99,75
426,261,773,259,63,67,89,60
390,262,725,292,99,66,116,47
406,270,736,243,67,114,99,63
447,225,758,237,77,65,109,80
498,283,650,187,125,64,135,56
458,261,737,233,66,56,127,61
383,294,788,256,64,60,99,53
405,304,732,253,70,64,106,64
433,247,728,296,88,69,79,59
433,259,786,225,70,59,98,68
429,252,701,264,55,95,111,91
455,280,681,230,76,100,104,72
461,246,704,280,68,71,105,63
431,295,727,240,66,72,109,58
357,322,696,240,74,112,130,66
430,286,732,249,75,51,118,56
418,227,799,256,60,62,92,85
427,226,774,290,56,66,100,60
434,273,710,236,89,59,125,72
420,242,794,243,69,59,90,83
414,234,783,266,77,54,93,78
450,258,730,270,52,61,110,67
418,265,769,247,79,55,112,51
436,291,744,252,51,73,118,33
459,241,766,230,87,65,106,45
457,241,760,241,59,57,123,59
409,270,745,279,71,65,92,66
436,297,743,227,74,48,104,69
451,269,778,231,79,51,82,57
464,237,730,290,70,69,86,52
476,276,731,245,55,55,116,43
436,265,732,225,69,68,109,93
409,251,777,261,62,58,108,71
469,250,683,275,106,68,78,69
464,296,703,254,63,63,102,53
459,268,751,236,76,58,83,67
428,345,701,237,61,48,98,81
470,265,727,254,61,66,103,53
426,265,732,240,80,71,99,84
396,269,757,253,79,46,114,83
459,257,784,193,69,80,112,44
432,236,762,241,79,65,118,65
432,296,758,234,67,47,91,75
443,254,722,248,68,75,126,61
415,266,769,230,69,57,104,89
416,274,710,242,145,50,103,58
460,244,761,246,58,75,93,61
513,251,709,224,76,47,106,73
445,257,775,202,68,79,96,76
453,248,744,237,78,64,110,63
454,322,704,225,60,53,100,81
432,302,695,237,84,44,114,89
452,251,767,233,68,63,95,69
468,235,761,260,75,38,99,62
426,227,774,241,74,83,95,79
458,292,626,287,69,70,112,83
464,271,777,226,57,56,90,57
454,245,732,228,79,66,107,87
407,283,708,240,87,86,131,56
413,285,765,247,64,60,102,62
499,243,706,244,58,67,111,69
395,280,775,234,90,49,103,71
