CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
325,138,221,144,45,38,49,40
315,172,179,150,42,40,67,35
319,175,192,140,43,41,56,34
306,153,187,149,45,42,68,50
318,171,188,129,47,44,54,49
308,177,167,148,47,41,67,45
323,181,171,141,33,40,62,49
337,185,172,124,41,42,58,41
306,160,188,167,38,35,63,43
321,174,189,139,41,43,56,37
317,178,187,152,36,33,58,39
311,169,185,148,45,39,65,38
327,168,181,149,32,37,68,38
318,171,176,126,43,50,82,34
321,168,171,142,49,45,52,52
316,180,167,133,60,29,69,46
315,186,177,137,59,36,54,36
305,188,180,142,44,37,66,38
315,169,199,152,41,32,50,42
311,165,177,145,50,46,62,44
312,180,162,132,58,33,78,45
334,186,177,132,34,39,55,43
332,179,165,150,30,40,64,40
294,182,171,147,46,38,80,42
313,164,205,142,41,38,62,35
303,170,176,148,41,40,82,40
330,166,181,131,37,43,58,54
316,169,157,161,38,36,78,45
330,175,179,138,49,32,62,35
314,179,176,135,50,39,56,51
309,163,194,143,55,46,58,32
302,187,164,146,53,41,72,35
323,169,180,158,36,37,60,37
302,199,166,153,34,30,74,42
330,168,168,131,54,40,62,47
305,184,181,163,49,38,45,35
306,164,170,154,53,45,61,47
307,193,180,148,35,35,69,33
319,156,183,138,47,48,72,37
316,171,180,146,43,32,70,42
318,160,179,170,35,37,68,33
339,159,181,144,38,44,61,34
318,179,173,141,40,33,67,49
314,181,163,147,33,36,69,57
317,163,195,127,40,46,73,39
315,174,163,156,45,42,61,44
309,166,193,141,43,36,76,36
317,174,165,147,54,37,62,44
294,180,178,160,42,43,67,36
312,173,203,135,40,41,60,36
277,180,200,166,32,38,68,39
317,166,177,148,48,39,61,44
302,191,168,150,50,45,54,40
310,197,168,123,45,38,70,49
317,169,174,148,43,44,67,38
319,168,164,149,47,41,66,46
333,175,158,149,43,28,65,49
308,188,165,152,53,39,56,39
334,162,177,142,31,41,69,44
314,183,190,133,44,44,59,33
298,156,201,151,47,41,63,43
315,166,178,140,49,39,69,44
296,163,193,155,39,43,69,42
327,176,184,123,45,49,66,30
303,186,168,152,43,39,65,44
294,197,173,160,38,36,60,42
316,176,181,144,43,40,60,40
309,176,180,151,31,33,70,50
321,174,188,139,36,45,65,32
298,174,195,143,43,42,65,40
306,174,192,131,34,49,77,37
309,171,180,160,51,30,64,35
302,173,180,149,53,41,62,40
306,174,175,147,50,40,66,42
305,169,180,146,35,44,64,57
331,173,186,126,43,48,53,40
292,175,179,156,43,39,77,39
305,173,194,148,46,38,58,38
294,197,183,148,43,37,64,34
307,182,177,133,51,45,60,45
279,183,198,150,41,34,76,39
315,173,184,144,49,28,68,39
292,192,186,156,41,44,60,29
343,152,165,149,48,38,69,36
297,188,178,141,39,35,78,44
300,165,191,153,47,39,65,40
308,187,171,138,46,51,56,43
314,188,186,143,42,39,43,45
334,176,164,139,51,37,56,43
299,192,184,143,52,30,66,34
300,172,171,154,53,24,67,59
307,173,165,148,54,36,74,43
326,167,170,139,39,38,75,46
295,195,173,152,38,35,70,42
305,165,189,152,52,43,57,37
315,150,167,174,48,37,75,34
352,163,155,121,52,47,55,55
321,156,180,148,48,46,67,34
323,179,169,133,46,37,70,43
323,194,159,126,51,43,63,41
286,174,193,151,42,43,68,43
298,183,182,150,38,40,68,41
321,152,170,172,32,41,73,39
316,176,185,137,40,39,75,32
311,176,145,159,48,44,76,41
323,155,204,147,41,34,65,31
309,187,174,140,51,27,60,52
307,179,177,145,44,35,68,45
343,153,161,157,43,39,67,37
299,183,166,152,54,53,54,39
305,184,168,148,45,35,72,43
319,176,180,145,43,39,53,45
282,176,189,141,47,47,72,46
330,152,176,145,50,43,63,41
306,183,174,146,37,42,51,61
343,134,187,137,45,49,61,44
299,190,178,147,46,40,65,35
320,177,183,135,39,39,72,35
350,175,151,141,41,35,62,45
337,182,175,132,38,43,50,43
309,182,176,142,41,33,76,41
302,184,176,139,52,44,64,39
292,173,201,139,46,44,61,44
315,129,214,149,47,33,57,56
293,188,197,148,38,36,52,48
301,169,165,146,51,54,67,47
289,182,175,150,51,36,71,46
300,173,178,149,44,42,67,47
308,181,174,152,38,38,63,46
283,180,182,149,50,39,77,40
309,162,182,145,32,38,79,53
316,160,174,150,42,51,73,34
288,190,171,159,39,37,73,43
326,153,205,138,45,43,48,42
307,173,178,154,49,27,72,40
308,182,174,135,44,38,73,46
309,171,200,144,33,40,65,38
315,171,173,135,45,37,83,41
302,192,189,132,41,48,66,30
331,173,173,139,30,42,68,44
321,170,169,159,40,39,70,32
291,180,166,156,39,38,72,58
294,165,187,142,37,49,74,52
346,163,181,143,40,33,54,40
283,158,212,151,47,41,69,39
298,190,183,133,52,34,64,46
284,185,184,144,40,48,72,43
297,184,182,153,45,34,62,43
330,173,169,153,37,37,61,40
297,177,174,149,44,47,70,42
315,166,170,156,41,45,61,46
336,161,175,136,44,34,57,57
291,170,189,162,43,45,60,40
322,153,167,163,48,43,61,43
314,175,183,167,33,28,63,37
325,174,175,158,42,35,49,42
326,175,165,145,45,48,53,43
331,166,170,141,41,48,55,48
338,173,159,148,40,42,58,42
321,169,192,142,37,29,74,36
321,169,170,157,29,46,70,38
321,167,176,146,46,42,58,44
294,180,175,151,39,29,100,32
306,163,186,161,41,36,63,44
316,188,189,142,38,40,53,34
293,179,178,143,58,32,68,49
292,183,185,136,49,45,62,48
317,156,170,146,52,48,63,48
338,167,170,148,39,40,53,45
304,184,177,146,51,48,48,42
311,175,180,146,44,41,61,42
298,166,188,153,42,40,59,54
315,176,177,139,43,41,59,50
298,180,173,151,42,48,74,34
336,180,174,156,33,35,58,28
305,177,173,152,49,39,57,48
302,199,168,162,42,37,45,45
300,170,169,172,29,44,80,36
300,174,192,140,47,56,57,34
282,193,161,153,53,46,63,49
316,156,175,162,46,33,68,44
320,177,172,146,35,35,63,52
297,183,167,152,32,47,83,39
306,180,153,158,49,37,77,40
300,157,184,154,48,34,67,56
331,149,177,143,37,56,63,44
332,159,163,136,40,51,72,47
308,188,181,137,41,35,71,39
302,178,175,150,41,44,73,37
329,172,167,135,42,38,70,47
321,165,176,157,41,38,56,46
311,176,170,154,50,28,61,50
329,184,160,150,49,37,59,32
301,158,208,136,39,44,72,42
300,168,179,155,49,38,67,44
317,175,181,151,42,38,60,36
321,162,182,138,44,47,67,39
317,167,179,141,43,41,74,38
318,174,186,130,41,36,78,37
315,163,181,141,46,50,63,41
310,194,176,145,36,32,62,45
314,175,162,151,45,49,58,46
303,175,180,162,39,41,58,42
334,174,168,121,51,44,75,33
308,169,178,148,46,46,65,40
314,170,192,141,45,44,56,38
304,175,167,162,46,55,52,39
321,181,170,151,36,38,56,47
314,168,190,137,53,36,58,44
289,193,186,157,32,33,67,43
308,186,169,155,39,40,57,46
321,168,182,143,46,45,56,39
285,185,178,143,40,50,66,53
274,181,189,162,51,46,53,44
310,168,178,154,55,40,58,37
329,165,176,139,45,45,66,35
337,163,170,144,54,42,58,32
313,165,180,146,45,43,67,41
311,165,171,143,46,35,86,43
307,177,173,144,49,32,79,39
302,188,174,136,50,39,78,33
332,176,175,142,42,23,54,56
317,186,175,133,34,57,58,40
298,163,191,157,42,45,76,28
327,176,176,119,44,40,78,40
283,185,184,152,45,39,69,43
304,165,187,155,47,35,62,45
305,182,182,143,48,42,61,37
275,189,185,158,44,38,66,45
333,159,206,119,39,47,61,36
318,186,181,146,40,34,54,41
318,202,159,135,46,42,57,41
321,172,180,148,47,34,60,38
313,166,187,129,51,44,60,50
318,174,177,142,43,42,67,37
322,163,168,148,48,43,57,51
302,169,185,137,51,42,64,50
330,162,179,128,39,38,78,46
324,192,171,134,41,36,61,41
339,179,167,128,37,46,69,35
294,180,179,158,40,41,69,39
315,190,170,154,31,42,51,47
321,184,175,142,36,37,61,44
329,161,159,168,41,32,74,36
326,164,167,129,58,48,71,37
323,187,176,162,32,32,57,31
289,169,190,146,48,48,58,52
303,163,168,158,47,44,66,51
319,154,189,145,38,39,73,43
296,187,179,155,41,31,67,44
341,161,185,142,39,40,57,35
334,167,177,140,40,46,61,35
325,158,172,136,48,37,80,44
311,182,173,142,41,47,70,34
305,187,205,140,31,42,57,33
297,189,176,160,38,32,68,40
282,170,185,144,47,51,75,46
301,179,170,154,48,40,70,38
321,173,172,135,39,38,75,47
306,175,187,145,44,34,68,41
293,185,175,152,39,47,66,43
310,182,183,138,44,41,72,30
331,157,176,152,40,51,52,41
316,178,190,142,37,36,65,36
335,170,175,133,40,37,75,35
337,173,162,131,38,44,64,51
306,152,196,153,37,42,80,34
308,175,175,156,41,40,64,41
308,166,186,150,40,38,63,49
334,162,180,147,33,35,60,49
318,187,172,151,41,40,58,33
296,171,177,147,45,47,75,42
310,191,163,141,42,49,64,40
321,149,207,131,45,41,65,41
340,173,157,133,38,52,62,45
306,188,165,131,42,45,77,46
318,194,164,146,38,38,68,34
333,169,185,143,26,40,60,44
311,174,183,143,42,43,55,49
314,167,192,138,40,40,67,42
313,192,175,137,37,31,60,55
317,175,163,160,51,34,65,35
302,165,163,158,52,41,74,45
321,169,172,151,40,35,67,45
304,188,176,137,43,43,74,35
316,180,181,139,44,45,61,34
316,178,194,138,41,38,56,39
344,162,160,143,45,47,61,38
310,158,198,151,37,43,65,38
295,196,168,142,39,47,65,48
284,191,166,152,43,44,77,43
312,172,169,161,35,42,67,42
314,176,170,152,40,40,64,44
310,176,182,141,41,39,62,49
298,172,183,147,39,44,63,54
333,164,178,148,33,38,69,37
335,184,177,121,30,34,70,49
314,150,190,143,42,47,71,43
309,186,175,145,41,40,67,37
318,166,167,145,34,49,76,45
320,168,179,154,39,37,64,39
317,180,176,130,40,37,85,35
320,157,163,149,46,43,78,44
307,168,169,170,53,35,58,40
300,187,180,150,42,36,64,41
310,177,190,129,46,35,69,44
325,179,177,138,34,36,68,43
322,174,184,137,48,38,68,29
312,177,189,136,41,37,65,43
316,180,172,156,37,29,64,46
316,186,185,146,34,28,67,38
326,178,172,140,38,38,64,44
314,161,197,142,46,34,62,44
340,167,170,148,39,35,70,31
330,167,171,147,46,47,63,29
329,153,193,152,30,39,65,39
326,169,175,166,30,39,56,39
323,187,157,150,47,37,64,35
301,184,182,137,60,37,58,41
320,160,181,151,34,45,66,43
326,164,184,148,31,42,57,48
308,170,162,156,45,44,76,39
321,192,173,141,36,27,76,34
305,174,199,145,47,29,65,36
306,148,199,174,42,30,56,45
344,175,173,123,46,43,57,39
312,175,180,152,49,40,52,40
319,181,170,143,41,33,61,52
328,154,183,137,46,33,78,41
293,181,183,140,50,30,73,50
298,170,182,148,49,42,71,40
316,185,155,156,38,37,73,40
306,172,173,163,39,46,62,39
337,166,174,141,41,36,61,44
307,173,184,150,40,40,64,42
331,140,182,151,44,41,66,45
330,151,158,158,45,43,61,54
326,172,182,139,41,39,53,48
326,172,173,142,44,43,70,30
325,190,181,147,28,34,55,40
311,181,170,148,42,43,68,37
326,164,175,160,40,40,62,33
321,170,183,153,34,38,63,38
324,158,185,150,45,48,53,37
303,178,197,145,37,47,65,28
329,160,182,135,47,39,56,52
336,189,155,143,33,48,53,43
310,173,187,145,45,41,64,35
338,176,160,138,56,34,59,39
293,185,187,140,49,40,60,46
284,174,193,157,36,34,76,46
309,172,182,156,31,37,70,43
292,177,183,161,45,37,66,39
318,189,161,149,37,39,70,37
334,164,162,160,31,37,72,40
336,184,155,144,36,39,75,31
321,158,176,149,50,39,66,41
325,185,173,131,45,39,64,38
320,178,179,127,45,47,65,39
319,175,181,153,31,31,66,44
307,173,190,142,46,40,61,41
321,177,182,139,32,45,68,36
325,171,173,157,40,30,63,41
311,170,202,130,48,41,58,40
298,182,190,134,44,45,71,36
312,161,180,150,42,50,63,42
334,188,161,140,30,46,62,39
277,188,176,166,37,54,57,45
309,179,173,147,40,40,62,50
338,170,183,136,39,33,62,39
324,169,188,150,41,36,54,38
300,177,187,142,45,45,62,42
330,164,175,154,42,46,49,40
307,162,163,169,43,44,75,37
312,169,183,150,49,46,60,31
354,177,153,139,41,40,58,38
316,189,170,150,31,49,53,42
324,171,173,145,42,49,65,31
306,161,186,143,46,49,70,39
299,189,158,152,41,41,70,50
289,171,184,145,39,43,81,48
290,173,183,148,54,46,64,42
284,190,178,149,47,41,62,49
310,196,154,151,49,28,57,55
310,193,176,122,44,33,67,55
333,167,160,146,34,42,65,53
300,177,170,149,46,45,71,42
309,175,179,143,42,45,60,47
310,165,188,146,39,42,62,48
331,168,170,144,48,34,60,45
325,169,184,144,36,46,58,38
296,163,198,148,48,36,70,41
322,163,188,143,45,43,64,32
296,172,206,134,38,46,72,36
317,166,199,137,38,36,67,40
300,177,175,174,35,34,57,48
307,146,200,135,38,47,75,52
323,148,192,151,43,32,78,33
309,162,191,157,41,32,65,43
328,183,139,147,35,48,66,54
321,170,196,133,38,42,62,38
304,189,167,146,42,44,65,43
314,159,175,164,45,33,67,43
309,195,186,134,38,47,54,37
333,167,160,145,55,38,60,42
332,182,174,139,34,32,65,42
326,168,170,139,45,38,71,43
305,189,176,147,39,39,61,44
321,190,171,143,29,35,60,51
323,190,172,130,39,38,59,49
326,190,156,139,44,37,68,40
302,171,184,155,33,52,58,45
304,168,177,155,45,39,74,38
303,165,168,178,36,51,60,39
291,196,176,141,36,54,65,41
314,183,174,152,41,43,47,46
305,187,161,158,44,32,78,35
309,182,162,166,32,45,60,44
320,158,190,159,51,28,58,36
316,185,162,148,40,39,68,42
329,165,174,143,50,40,60,39
302,167,179,155,43,40,67,47
319,175,183,142,40,36,62,43
313,174,167,145,55,45,55,46
319,156,171,157,40,39,72,46
324,178,187,131,42,52,53,33
330,181,166,136,45,51,56,35
334,169,176,133,30,52,55,51
338,177,193,124,33,35,60,40
305,172,183,149,40,37,74,40
329,172,180,146,33,32,69,39
308,178,158,149,43,47,80,37
279,191,177,132,43,42,73,63
317,184,177,133,45,34,69,41
310,178,164,161,34,39,71,43
314,179,183,136,31,36,85,36
301,194,175,151,29,43,72,35
322,176,171,112,49,41,84,45
322,180,168,141,44,37,63,45
314,162,174,170,36,42,59,43
305,176,190,153,37,37,59,43
302,165,180,161,41,42,60,49
290,169,188,141,44,44,74,50
317,191,163,141,38,44,71,35
291,201,171,156,48,30,61,42
331,177,174,123,40,43,66,46
317,176,161,158,45,38,60,45
299,184,163,170,43,37,71,33
340,167,180,128,48,39,68,30
306,170,173,169,43,40,58,41
297,168,181,183,42,44,51,34
285,189,198,157,30,43,55,43
323,161,192,146,46,30,57,45
288,167,177,158,41,41,73,55
315,157,166,155,42,42,73,50
305,183,154,164,50,40,60,44
315,161,187,124,55,38,74,46
309,174,189,146,45,38,54,45
299,185,180,158,45,36,61,36
300,186,179,141,45,35,67,47
330,167,164,155,40,50,60,34
311,175,178,157,35,44,58,42
303,175,156,171,44,32,59,60
301,178,196,131,56,31,68,39
323,184,164,142,36,33,75,43
297,164,181,161,37,44,69,47
319,158,181,149,44,47,64,38
330,171,182,132,37,51,56,41
324,174,177,151,45,33,63,33
349,166,169,128,52,39,58,39
338,160,184,129,36,34,76,43
305,174,168,154,42,42,69,46
290,184,194,150,40,37,65,40
324,181,172,141,37,50,57,38
323,160,190,145,37,45,58,42
284,183,177,151,49,45,72,39
338,168,166,140,41,32,72,43
300,171,199,141,30,56,62,41
324,179,171,155,28,36,66,41
292,193,161,152,42,40,73,47
316,174,187,154,37,39,60,33
315,163,191,160,40,40,60,31
311,161,166,157,52,44,53,56
324,141,182,160,37,52,58,46
314,181,179,141,39,34,62,50
329,183,149,137,52,40,63,47
307,168,193,142,50,29,71,40
330,162,184,150,39,35,55,45
295,163,195,141,43,52,75,36
318,173,181,138,40,44,66,40
324,157,173,137,45,48,67,49
299,180,186,172,44,25,50,44
320,177,178,159,48,41,46,31
301,180,171,165,34,41,71,37
289,191,187,143,50,34,67,39
347,165,164,139,36,47,63,39
337,191,185,137,31,29,55,35
343,168,165,150,40,37,58,39
330,172,181,145,40,35,59,38
336,151,170,158,46,43,47,49
307,168,167,157,44,42,70,45
331,165,188,148,32,39,68,29
309,175,197,133,42,35,67,42
307,185,174,147,43,39,65,40
309,156,200,144,42,35,61,53
303,188,178,145,36,46,64,40
330,178,161,141,45,41,66,38
314,180,176,141,37,43,56,53
294,184,179,153,43,34,69,44
315,157,181,152,42,37,75,41
343,183,165,125,35,36,74,39
326,169,167,147,49,46,58,38
303,177,190,137,39,40,75,39
343,173,144,155,51,29,63,42
313,179,181,129,49,45,66,38
302,178,209,137,45,33,61,35
291,191,197,136,39,46,60,40
320,180,177,136,40,40,67,40
300,186,187,153,42,36,56,40
287,185,167,162,44,40,70,45
323,171,169,143,49,36,74,35
320,188,166,171,38,32,49,36
310,193,161,142,38,47,68,41
307,163,177,170,43,35,63,42
320,188,165,136,47,42,57,45
321,171,168,138,39,41,77,45
288,181,171,159,46,51,60,44
319,171,179,144,34,55,66,32
306,176,167,149,47,43,55,57
318,166,156,162,45,41,71,41
318,153,183,149,49,38,60,50
310,167,192,152,43,48,49,39
308,160,186,142,50,45,69,40
287,186,177,155,41,39,67,48
325,180,157,140,36,33,85,44
334,183,165,145,48,31,62,32
301,168,185,146,51,35,73,41
342,171,161,135,50,37,66,38
309,191,193,143,36,28,58,42
311,168,181,142,47,46,71,34
289,172,203,164,44,36,56,36
311,151,204,147,43,43,63,38
317,174,177,130,43,41,72,46
296,181,190,145,36,38,60,54
318,182,176,147,37,44,60,36
319,171,171,159,35,44,61,40
311,197,164,135,41,44,70,38
337,168,169,158,38,29,60,41
287,184,183,166,40,45,57,38
327,177,159,159,42,40,57,39
318,158,196,151,36,40,66,35
286,187,204,132,43,42,63,43
316,160,179,151,38,40,73,43
307,181,164,152,48,42,72,34
291,166,206,153,44,48,52,40
322,156,187,134,35,46,67,53
284,189,170,154,38,46,69,50
315,177,174,137,47,41,61,48
324,161,178,156,51,38,62,30
344,168,179,128,43,41,62,35
302,173,168,154,52,42,59,50
290,177,175,147,47,36,81,47
315,182,189,144,44,27,55,44
305,193,157,161,38,37,70,39
289,175,191,143,37,26,89,50
328,184,169,132,42,52,60,33
286,167,178,151,52,37,84,45
333,186,180,130,35,44,54,38
309,187,173,151,37,39,59,45
317,172,174,156,43,37,51,50
310,183,189,127,38,44,63,46
315,191,183,136,48,41,59,27
318,171,192,128,44,46,65,36
323,175,175,154,40,35,60,38
318,170,194,123,43,47,63,42
315,193,186,132,37,46,57,34
282,185,185,140,46,51,65,46
284,179,194,154,42,38,72,37
307,173,166,140,52,47,79,36
302,173,185,139,44,37,77,43
299,189,171,151,35,49,69,37
310,187,168,133,53,44,68,37
279,180,187,155,38,38,77,46
333,174,179,134,46,36,64,34
307,163,203,147,45,40,66,29
279,179,182,150,56,36,75,43
318,170,189,140,34,33,71,45
325,160,183,138,45,49,64,36
308,184,186,145,40,39,60,38
329,177,180,135,44,41,57,37
298,163,162,173,44,46,61,53
302,160,174,136,54,47,70,57
309,179,183,142,49,37,71,30
297,174,186,154,38,36,74,41
306,178,174,146,54,31,69,42
328,181,159,160,44,36,56,36
321,156,187,154,43,43,62,34
301,185,196,145,41,37,52,43
320,180,162,149,37,42,60,50
310,169,201,129,44,44,63,40
303,175,185,143,49,35,65,45
316,188,182,148,41,33,52,40
302,172,191,151,44,47,63,30
328,182,167,139,49,46,52,37
315,168,180,156,37,43,66,35
293,191,173,150,43,47,61,42
313,161,197,140,56,28,59,46
327,191,172,132,46,40,51,41
301,173,173,169,39,33,69,43
294,164,183,149,54,44,69,43
297,191,165,150,41,47,68,41
303,182,165,156,44,46,62,42
314,163,185,132,50,42,68,46
301,168,192,151,46,37,75,30
315,205,181,129,38,46,54,32
308,142,194,170,51,26,70,39
320,178,169,146,43,35,64,45
327,174,170,146,41,28,63,51
295,177,177,162,40,46,59,44
323,157,160,164,42,41,67,46
304,161,187,160,45,46,53,44
321,177,180,157,35,32,57,41
311,167,175,155,39,37,74,42
304,165,183,153,50,44,54,47
311,177,149,176,42,37,73,35
320,171,189,139,49,34,53,45
338,172,166,153,46,36,60,29
326,182,163,154,41,41,60,33
311,176,189,121,45,41,70,47
317,176,176,143,35,45,69,39
310,171,178,164,48,41,48,40
317,167,177,149,43,39,73,35
309,165,189,158,44,29,63,43
278,206,182,154,46,37,62,35
314,158,180,141,63,42,61,41
302,168,171,157,53,46,67,36
320,167,174,147,42,43,62,45
311,177,175,136,47,46,61,47
289,199,183,131,43,53,69,33
325,173,167,155,41,46,57,36
338,130,189,136,47,47,66,47
316,175,183,127,33,56,68,42
337,152,182,127,51,28,75,48
323,170,197,148,36,36,60,30
292,171,170,148,49,50,68,52
310,178,155,147,45,46,74,45
339,174,166,130,41,48,55,47
317,177,162,158,40,39,65,42
327,183,172,137,34,43,61,43
358,163,163,144,52,30,55,35
323,177,165,134,47,43,66,45
319,172,177,146,46,39,54,47
283,172,193,159,50,33,67,43
304,168,169,149,52,48,65,45
318,171,173,162,44,39,58,35
313,163,173,138,52,45,72,44
333,167,170,146,35,32,76,41
331,178,189,123,42,41,54,42
304,176,164,167,39,42,65,43
327,181,166,132,42,40,70,42
306,157,176,156,45,37,74,49
308,174,188,135,46,36,63,50
315,169,179,165,36,38,55,43
337,160,175,153,47,39,51,38
323,183,170,148,43,43,51,39
321,155,175,153,46,41,71,38
303,158,188,150,47,40,69,45
316,189,174,127,44,42,74,34
327,162,187,136,42,35,71,40
297,180,173,151,46,36,70,47
311,172,181,144,38,41,71,42
313,164,191,130,42,33,73,54
308,188,176,136,38,29,76,49
307,192,184,150,29,28,68,42
323,171,152,155,34,41,78,46
314,182,168,149,43,43,57,44
300,169,173,143,42,45,83,45
345,153,188,137,42,35,60,40
323,191,159,151,51,34,65,26
310,171,174,155,44,47,50,49
343,146,181,156,46,31,60,37
312,172,189,153,38,40,66,30
324,153,166,159,44,42,65,47
269,171,185,171,40,43,81,40
276,162,194,166,49,39,69,45
314,171,187,139,47,38,69,35
306,178,150,144,43,43,89,47
323,174,164,164,39,37,71,28
287,170,210,158,43,34,55,43
306,173,181,147,46,31,75,41
310,185,187,145,42,34,69,28
298,170,199,146,49,37,65,36
286,161,214,136,52,47,68,36
334,156,176,140,47,42,72,33
314,174,176,145,44,43,58,46
316,173,178,139,44,43,67,40
333,158,191,138,43,28,76,33
336,186,179,127,36,31,62,43
339,170,170,123,40,44,67,47
306,192,179,132,37,48,67,39
325,163,183,159,35,47,54,34
322,186,174,146,38,33,66,35
319,170,169,131,48,53,80,30
301,176,163,153,48,40,61,58
297,170,187,146,41,39,65,55
311,173,180,138,43,40,82,33
332,175,177,136,31,33,74,42
311,190,185,139,44,28,63,40
296,157,200,149,34,41,73,50
296,176,200,154,41,29,62,42
323,162,175,157,36,38,59,50
310,179,191,134,43,49,57,37
302,179,179,149,52,39,62,38
299,179,190,147,40,45,59,41
314,164,178,155,45,33,62,49
328,190,166,133,41,48,57,37
327,182,191,117,42,40,63,38
295,171,178,152,31,47,75,51
322,162,172,157,35,42,52,58
324,176,155,144,57,36,71,37
310,182,179,157,42,37,56,37
326,180,172,144,41,41,56,40
326,153,191,149,49,32,60,40
310,192,170,136,47,40,67,38
307,151,199,149,43,47,51,53
311,173,183,129,39,50,67,48
309,183,167,139,42,54,68,38
303,190,173,156,45,47,58,28
315,173,195,145,39,36,58,39
316,168,183,139,39,35,63,57
300,184,182,140,36,43,68,47
340,139,170,164,46,46,60,35
333,172,170,137,46,39,69,34
319,148,189,160,45,42,46,51
333,175,180,145,41,34,63,29
324,171,165,151,42,44,68,35
