CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
336,150,172,150,37,41,70,45
303,150,177,145,53,38,77,56
312,150,187,155,45,42,67,42
325,141,179,152,54,42,71,35
338,132,187,145,48,38,64,48
324,150,180,138,46,44,59,60
322,144,184,149,41,38,69,53
316,156,184,145,51,40,66,42
329,131,191,149,44,47,65,43
339,151,180,144,38,42,61,45
322,144,185,168,39,45,63,35
317,135,187,161,48,37,66,50
310,140,192,157,47,37,71,45
312,148,188,143,46,38,69,55
337,156,180,124,52,42,64,46
350,128,172,147,52,41,71,38
335,135,206,136,53,41,56,39
317,141,191,162,43,46,59,41
305,151,197,160,36,42,67,42
330,137,172,152,44,45,65,54
321,151,178,157,45,39,68,41
319,148,175,157,44,40,67,49
323,125,191,148,55,46,69,44
337,139,190,142,53,37,63,40
320,136,183,150,43,46,64,59
336,136,178,147,51,31,70,51
332,139,191,135,51,39,65,49
329,141,180,156,38,36,69,51
310,157,181,163,47,43,56,42
329,143,192,140,60,36,61,38
323,155,177,157,39,45,67,37
336,140,190,147,40,40,63,44
332,138,203,149,45,38,58,38
329,137,185,164,46,43,56,42
338,129,210,132,41,40,70,40
334,137,183,148,40,38,60,60
329,144,199,152,39,39,57,42
319,155,195,137,46,40,67,40
330,155,180,144,39,38,73,41
306,153,184,158,42,38,76,44
318,162,176,152,42,44,68,38
315,143,185,150,51,42,70,44
341,140,161,134,61,41,68,55
330,144,202,147,35,35,61,46
334,151,176,147,36,42,75,39
337,145,195,142,47,34,60,42
314,140,181,164,42,42,70,47
321,139,191,160,40,37,67,45
318,136,181,171,38,40,65,50
325,148,172,159,39,39,71,48
353,132,189,147,46,36,62,36
322,144,182,138,41,48,73,50
345,136,172,140,46,40,70,52
327,144,179,149,46,37,61,56
349,136,176,148,44,45,62,40
328,139,190,163,41,40,55,45
313,151,177,155,52,40,65,46
321,143,178,161,47,42,67,42
320,136,192,147,44,43,64,55
309,143,191,151,50,42,65,49
325,146,189,143,46,40,58,52
317,135,195,153,52,43,66,39
306,156,173,158,52,38,68,51
318,141,195,146,46,42,64,47
335,137,193,146,36,42,62,49
309,146,186,154,49,43,67,46
342,127,171,154,49,42,69,45
306,143,192,161,51,43,70,34
336,126,176,160,49,37,73,43
334,141,184,143,49,40,68,41
336,134,174,160,51,39,65,42
320,136,195,153,43,44,69,39
320,142,191,165,43,40,64,34
329,158,189,136,40,40,64,44
348,141,186,144,45,39,61,36
319,154,189,139,43,45,70,42
343,137,180,139,51,47,63,41
332,141,188,149,48,38,62,42
320,134,197,162,43,44,63,37
324,142,184,163,36,42,65,45
317,153,179,148,50,41,65,46
303,157,195,140,44,44,66,50
338,134,196,139,47,46,63,38
319,142,197,153,38,37,65,48
328,138,180,148,53,39,72,41
326,146,186,153,47,34,60,47
334,136,183,150,39,41,64,52
334,148,186,153,41,37,58,42
333,143,181,145,45,31,60,62
318,139,165,159,60,43,63,51
330,131,187,162,46,41,63,40
312,155,182,158,50,36,64,44
324,140,187,155,53,36,61,45
331,143,188,137,46,39,61,55
327,144,191,145,46,45,70,32
312,144,196,158,49,35,62,45
314,155,188,145,35,46,72,45
316,151,200,146,46,38,61,44
317,158,194,137,38,45,61,49
318,141,200,153,53,39,53,42
318,147,190,157,41,39,57,52
323,149,182,134,56,43,68,46
327,150,183,149,54,41,68,27
317,142,184,158,42,37,70,49
339,129,193,150,45,42,66,36
340,141,180,149,46,38,58,48
322,144,191,146,43,44,66,43
324,150,177,148,50,44,64,44
333,145,178,152,53,34,56,50
326,132,203,147,48,34,66,44
333,143,172,153,45,42,72,40
329,139,173,160,45,41,62,51
332,130,194,151,42,49,68,33
340,146,184,131,47,36,57,59
325,144,174,151,45,51,70,40
335,144,176,143,55,31,72,44
336,130,177,163,44,35,66,48
326,130,181,156,52,40,65,52
321,135,182,146,52,46,79,39
325,141,195,143,46,36,66,49
324,144,190,146,48,41,57,50
321,146,205,139,43,40,68,36
307,168,180,146,42,39,68,50
322,142,183,154,39,43,69,49
310,147,196,159,44,38,62,44
324,152,190,143,47,34,62,48
325,137,183,169,45,35,58,47
325,139,194,163,38,36,55,50
312,150,181,159,43,38,62,56
333,143,191,143,43,41,70,36
322,145,185,160,50,41,60,37
322,144,197,148,39,39,59,53
330,148,193,149,37,37,72,34
335,145,197,154,36,33,62,39
312,140,194,159,41,40,68,46
322,144,186,150,41,38,68,50
338,137,189,141,44,42,66,44
335,133,193,142,49,40,59,50
328,142,186,145,39,37,67,55
306,168,186,147,46,46,65,36
320,143,175,167,47,47,62,41
321,153,185,148,45,34,64,50
318,148,178,155,47,41,70,44
326,137,200,137,47,36,68,49
321,142,192,152,42,44,61,46
347,130,173,159,42,36,71,42
321,141,195,158,42,41,61,40
326,140,195,149,50,33,72,36
334,154,186,131,38,34,71,51
327,142,197,138,49,42,64,39
323,130,202,155,40,43,70,37
308,156,205,135,43,48,67,37
322,144,176,160,52,38,71,37
336,143,186,150,50,46,63,27
327,144,188,147,48,43,54,49
324,143,183,155,48,44,68,37
327,133,184,159,41,41,69,46
329,146,195,149,43,41,63,33
323,143,188,164,37,36,61,48
318,151,177,149,49,45,68,43
343,144,196,145,35,32,59,45
330,144,184,151,51,38,62,40
340,140,163,151,37,44,74,51
313,149,183,151,45,39,64,57
315,149,197,160,43,36,54,46
332,138,179,138,52,36,69,57
323,145,177,151,48,44,68,44
345,136,174,155,41,41,69,39
343,142,183,133,45,45,66,43
330,156,182,145,53,41,56,37
317,144,187,143,54,43,61,51
337,131,184,143,51,45,64,45
307,146,188,151,55,40,67,45
315,157,199,143,39,40,64,43
330,136,191,168,40,36,58,42
337,129,168,171,45,42,72,37
313,155,194,152,42,30,70,44
347,137,169,155,40,42,75,37
320,150,189,158,45,35,66,37
335,146,182,157,44,38,64,33
325,137,170,163,41,47,64,53
321,144,183,148,36,46,72,50
334,134,175,157,46,41,71,42
339,139,188,139,45,34,68,46
335,135,173,171,50,38,63,36
310,144,185,158,48,42,67,46
344,124,177,146,50,35,67,57
320,142,204,153,36,41,63,42
333,147,191,153,35,35,71,36
333,148,168,147,42,37,74,52
321,141,188,153,46,41,66,43
318,153,204,140,40,39,62,43
311,158,180,149,50,41,61,50
310,151,195,153,47,38,71,36
326,139,184,153,51,39,67,41
337,143,177,154,43,30,70,45
310,145,186,162,38,47,68,45
320,140,184,147,50,40,61,59
341,133,196,147,41,45,61,36
321,146,187,147,41,37,75,46
344,131,179,140,54,42,63,47
335,145,180,146,50,40,64,40
339,137,188,142,43,41,65,44
321,140,201,149,43,42,69,36
334,139,173,149,42,42,71,51
320,146,176,167,44,43,71,33
338,131,178,156,42,45,62,48
326,138,167,168,54,46,72,28
312,144,179,168,43,38,63,53
347,137,186,158,35,40,64,34
312,158,182,163,44,45,62,35
323,153,186,143,38,46,67,45
330,136,189,157,52,33,64,39
323,154,178,138,48,38,71,50
333,141,180,141,58,33,59,54
315,142,202,156,42,38,63,42
324,135,183,162,47,44,66,41
332,139,175,153,41,40,76,46
313,141,178,156,41,42,71,58
309,148,202,152,42,39,69,40
315,144,189,163,40,37,62,50
317,151,196,145,48,35,64,44
314,144,187,144,47,50,72,42
319,146,191,144,39,39,67,54
310,145,187,153,52,42,62,48
308,147,185,150,50,37,65,58
320,142,183,153,44,45,75,37
310,144,183,156,47,46,68,46
322,144,185,151,50,39,71,39
324,135,197,153,34,41,64,53
318,142,183,135,52,44,63,64
339,136,179,147,49,40,67,43
324,146,198,145,39,40,60,47
323,156,173,157,43,41,69,39
323,146,195,156,46,39,55,42
338,140,165,147,61,41,64,43
325,146,193,156,39,37,69,35
348,133,169,139,57,46,68,40
338,134,189,142,45,39,67,46
324,136,180,159,44,36,66,55
333,132,168,158,57,39,66,46
322,159,187,150,27,44,64,47
333,147,201,134,45,31,64,45
312,142,189,164,45,41,73,35
332,145,192,150,35,44,59,44
329,149,181,150,43,45,68,35
320,145,203,156,39,35,62,38
327,157,173,126,47,42,65,63
332,148,185,145,38,47,67,39
333,141,191,155,42,33,60,45
330,149,180,136,46,39,70,49
323,141,193,159,47,38,60,39
337,148,182,143,38,36,62,54
316,150,193,147,45,40,67,41
334,140,180,150,46,40,65,45
341,140,177,146,44,43,72,37
324,142,193,141,43,37,74,46
326,143,176,157,43,36,67,50
311,153,192,156,47,37,63,42
330,135,186,156,46,33,64,50
324,136,178,143,52,37,79,50
329,143,174,152,44,42,68,49
320,142,190,161,41,40,59,45
340,139,204,141,39,37,61,39
335,155,170,153,41,39,60,47
334,136,194,135,54,37,60,51
344,130,202,134,47,33,61,49
330,129,184,133,60,46,61,57
332,148,183,136,48,41,60,51
351,141,174,152,45,37,58,43
326,145,196,136,43,43,70,42
327,123,202,152,47,41,55,55
340,146,171,131,56,36,72,48
321,144,195,158,37,43,53,48
340,137,177,146,45,41,73,42
335,138,177,156,51,41,66,37
318,148,187,150,34,45,61,56
337,137,198,146,39,37,63,44
325,148,190,134,51,46,57,48
327,151,178,155,43,39,68,39
331,143,190,150,41,41,58,45
320,146,189,156,45,41,60,43
333,142,189,137,50,37,63,48
307,159,178,153,42,39,74,49
310,148,197,173,40,31,59,42
313,147,188,150,50,41,71,41
323,133,179,164,43,40,71,47
330,135,183,156,44,42,65,45
326,134,167,174,45,43,68,43
337,144,179,133,50,38,75,44
331,144,181,138,48,46,66,46
325,137,190,152,56,34,66,40
316,153,195,147,39,38,63,49
320,139,204,156,32,44,59,46
322,154,186,148,48,44,62,36
327,143,166,160,47,40,63,54
331,145,175,138,54,45,64,47
339,151,176,128,50,40,73,43
342,137,193,155,34,44,61,34
324,135,197,153,37,41,62,50
310,148,183,147,54,44,66,48
339,138,191,140,36,40,63,53
323,145,181,142,54,37,67,50
332,155,177,157,38,36,74,33
337,146,171,142,53,41,71,39
317,142,201,156,41,37,65,41
325,141,208,134,49,39,65,40
345,135,175,154,42,43,71,36
328,148,171,153,37,43,74,45
347,136,190,150,39,40,56,43
314,148,176,157,49,46,67,45
334,139,186,161,42,37,64,38
332,146,172,154,52,40,65,39
329,152,175,154,48,43,62,37
323,138,199,151,32,44,66,47
306,142,191,152,46,43,73,46
334,133,188,154,36,41,72,43
320,151,181,155,31,45,67,51
321,140,182,149,53,41,68,46
320,141,207,148,42,36,65,42
341,132,176,157,42,38,64,49
330,146,183,153,47,33,60,49
312,150,198,142,47,43,63,45
318,151,183,162,51,39,66,31
316,157,171,152,47,45,79,33
330,142,194,140,48,45,73,29
329,143,184,153,40,45,68,39
340,140,189,146,36,38,64,47
314,151,196,158,36,43,62,39
326,151,185,144,38,38,71,46
324,129,181,157,42,39,77,51
331,158,191,120,46,39,70,44
331,147,182,148,45,41,64,43
328,143,193,144,52,32,71,38
311,143,187,172,46,33,70,40
330,141,182,153,43,47,65,40
346,131,188,149,37,39,64,46
320,144,181,162,46,46,67,34
334,142,180,154,48,43,58,42
323,152,183,159,45,35,62,41
305,138,202,152,45,42,54,62
323,145,186,167,41,39,66,31
334,138,177,150,43,37,70,52
316,140,183,174,45,37,69,36
341,125,195,139,51,41,61,47
315,144,197,160,48,38,60,38
330,149,173,151,48,34,69,44
338,138,187,141,43,36,66,51
325,154,169,137,43,44,70,59
310,147,186,165,38,41,74,40
339,143,176,150,45,48,57,41
323,150,173,162,48,37,70,37
313,150,179,161,41,31,71,55
346,137,170,145,50,43,69,40
324,136,186,146,46,33,71,58
326,163,166,143,54,40,67,41
316,144,178,156,60,39,62,45
358,135,185,150,30,42,64,36
338,147,178,151,30,47,64,45
318,137,208,166,32,39,67,33
317,154,193,151,37,38,66,46
309,149,188,145,49,39,64,56
323,142,185,157,44,37,66,46
318,146,182,167,42,38,68,38
341,135,198,142,45,42,63,35
327,156,175,145,51,39,73,34
318,139,186,149,52,44,71,41
331,149,184,149,49,38,59,41
334,138,180,151,51,44,61,42
310,154,175,146,53,40,74,49
331,143,170,148,51,43,70,44
331,137,174,167,39,49,61,41
330,143,183,142,54,44,64,39
331,147,176,144,45,36,65,56
343,143,172,137,49,39,75,41
336,145,178,138,51,39,69,44
328,134,167,169,51,41,67,43
335,135,175,167,39,45,64,41
338,139,177,155,54,44,71,22
324,149,195,153,30,35,70,44
328,145,177,147,44,40,72,47
343,144,171,135,50,41,71,46
316,148,172,162,44,36,64,59
337,140,201,144,47,37,60,34
322,143,179,151,41,46,74,45
330,147,171,154,50,41,65,43
315,131,175,170,50,43,64,52
336,140,196,154,48,35,64,27
318,140,186,162,48,33,65,47
326,153,191,136,48,42,69,34
337,136,199,155,41,36,60,36
317,155,190,146,44,32,59,57
328,142,189,135,48,36,62,60
332,137,178,163,46,38,71,36
336,139,180,147,37,46,63,52
327,137,179,146,50,36,65,60
330,158,171,159,44,38,64,36
334,146,183,143,49,38,70,38
319,145,181,142,51,52,67,43
324,154,182,140,39,43,60,57
323,144,203,143,34,44,58,51
324,131,178,162,42,39,75,48
336,139,194,145,44,39,64,39
337,149,179,134,43,40,66,52
334,134,187,159,41,36,72,36
334,144,175,143,51,42,70,40
319,138,201,149,43,44,67,38
333,136,208,123,49,41,67,43
330,148,176,149,42,45,60,49
322,139,182,150,55,41,61,51
322,151,184,155,40,40,71,36
319,148,188,154,48,38,61,43
322,141,187,168,38,34,62,48
327,148,182,141,47,43,67,43
317,148,178,163,49,35,61,49
310,148,187,137,47,46,60,66
311,133,192,154,51,45,63,51
310,152,180,162,47,42,66,42
328,140,175,151,45,40,70,50
319,143,188,154,47,41,64,44
316,152,187,145,47,38,69,45
326,148,183,152,47,31,60,54
302,142,199,158,45,45,64,45
322,150,185,150,45,38,61,48
324,142,203,137,45,45,58,46
308,146,204,152,38,39,59,53
312,146,192,156,45,39,66,44
324,139,209,145,45,39,60,39
328,129,188,157,47,44,74,34
313,147,198,162,51,27,53,49
327,140,186,153,51,43,61,40
318,151,194,140,38,38,66,54
327,135,195,142,48,44,56,54
309,147,186,167,39,42,64,45
331,130,184,156,40,44,77,39
327,145,189,144,42,44,71,37
340,138,184,145,41,42,60,49
341,141,192,151,33,38,65,40
326,137,189,158,41,41,61,48
317,146,182,153,39,40,70,52
333,146,184,149,42,40,69,37
341,128,182,145,42,44,68,50
322,146,181,152,48,48,62,42
312,145,197,151,48,40,63,43
308,151,180,152,45,38,70,57
328,141,194,130,60,35,63,49
322,136,186,156,45,37,72,45
318,142,197,152,49,39,58,46
343,140,171,150,45,44,68,39
318,149,177,161,46,37,66,45
324,145,181,142,53,38,73,44
324,139,202,153,47,37,56,43
319,145,182,157,46,42,61,47
312,151,185,156,43,38,72,42
338,139,187,126,48,45,68,50
326,142,175,155,48,39,72,43
316,149,195,143,42,40,61,54
325,138,184,148,53,41,58,53
327,136,189,154,52,40,60,42
328,138,177,168,35,37,63,56
331,143,179,159,37,47,63,43
320,138,173,163,52,40,63,51
326,154,182,137,53,45,66,38
320,129,191,155,52,38,72,42
333,130,194,155,39,43,67,38
316,151,186,151,51,42,63,41
325,143,168,153,38,43,71,59
328,138,206,141,41,38,57,52
308,142,176,161,59,40,69,44
323,146,172,155,42,40,70,52
316,150,186,141,53,39,72,43
305,139,178,160,52,45,66,55
340,146,191,136,39,41,67,41
314,130,203,143,55,47,67,42
336,132,178,148,49,44,69,44
306,151,175,180,36,46,70,36
321,156,193,141,42,40,66,40
330,147,181,154,39,45,69,35
329,141,181,144,38,44,69,55
324,136,174,168,47,41,68,42
323,143,212,147,34,38,58,45
317,140,194,148,49,40,67,45
327,145,192,158,33,43,65,36
344,136,178,151,48,37,62,45
318,148,177,148,46,40,69,53
332,137,181,142,47,39,64,59
340,138,183,145,43,40,66,46
334,153,181,146,50,40,60,35
327,149,190,131,44,38,72,49
340,141,187,130,43,47,61,51
327,136,189,160,34,43,66,45
328,144,181,152,54,45,72,25
331,133,199,155,38,45,61,36
323,153,188,144,41,47,57,48
334,147,183,147,36,42,69,42
336,138,195,148,40,44,62,37
319,143,185,148,43,37,77,48
325,136,191,141,44,36,69,58
322,148,189,150,46,40,67,37
341,127,190,144,45,38,70,45
334,141,187,162,32,40,62,42
322,149,189,141,47,40,58,53
313,145,182,159,50,39,70,42
305,149,176,168,41,38,72,52
346,134,185,147,39,45,60,41
336,130,178,163,45,41,69,37
330,130,193,155,42,41,66,44
324,151,177,151,35,43,65,55
335,133,181,149,48,35,71,48
323,141,200,147,39,34,62,53
319,140,195,161,37,36,62,51
339,139,183,151,52,36,66,35
325,147,174,158,40,41,63,51
323,140,187,139,50,51,68,43
326,139,194,156,41,42,56,47
318,130,198,156,55,43,61,39
320,155,186,133,42,43,65,56
342,135,175,148,47,44,63,46
305,153,182,157,53,42,66,42
320,141,183,157,46,43,73,38
314,155,192,144,43,39,58,54
325,142,180,155,43,44,64,47
314,143,190,160,38,45,66,44
315,137,192,164,44,46,65,37
336,142,204,149,36,37,65,31
322,155,168,155,43,43,64,48
336,152,183,137,43,40,73,37
326,142,191,147,39,44,79,32
325,155,184,147,45,42,60,42
329,142,197,139,44,34,70,45
321,141,182,158,41,44,65,48
306,146,191,160,46,40,65,45
329,139,188,150,49,32,64,50
314,145,187,160,44,41,60,48
337,142,186,148,41,42,64,39
320,148,175,150,48,47,69,43
328,150,174,149,44,42,70,44
319,132,189,145,60,49,67,38
336,141,191,155,38,33,59,46
329,150,185,138,50,36,68,45
322,135,193,149,47,39,69,45
331,139,183,148,50,41,70,39
348,141,180,142,38,38,73,41
332,149,187,152,45,42,62,31
326,140,184,158,43,44,60,46
339,149,176,160,30,40,63,44
304,147,190,161,41,34,72,51
318,143,181,155,46,43,68,46
327,148,191,157,52,27,66,32
329,146,175,161,52,37,68,33
321,160,184,145,45,37,60,47
313,146,176,158,52,46,70,39
319,141,183,157,50,38,62,50
328,150,169,154,46,40,70,43
311,155,184,148,51,47,60,46
336,145,182,153,40,38,64,42
329,143,198,145,45,34,56,51
326,149,187,140,47,41,69,40
324,133,183,151,57,44,66,42
328,139,172,150,47,42,64,57
321,151,190,148,42,43,57,49
332,147,183,141,43,40,71,44
321,141,176,176,31,43,65,47
337,130,185,146,50,43,70,38
344,132,197,154,39,32,72,30
318,149,179,155,42,37,75,45
315,143,188,141,49,39,70,55
315,146,179,156,47,49,69,38
321,148,191,157,43,38,57,43
330,148,188,148,51,41,56,39
313,155,179,156,43,40,67,47
345,143,172,144,38,42,66,50
323,146,193,161,38,39,65,36
342,144,178,143,52,39,61,40
321,157,191,152,44,37,60,39
329,146,191,154,38,38,61,43
329,133,192,138,42,42,68,57
319,152,181,153,48,38,65,44
332,149,182,144,48,39,66,40
339,134,171,148,53,44,69,41
313,142,191,155,55,46,62,36
339,142,172,146,54,41,69,37
315,136,191,157,45,43,60,53
332,146,167,156,37,49,72,41
325,153,182,146,36,43,73,41
331,147,177,151,36,37,69,52
335,136,182,151,46,44,67,40
317,143,191,176,37,42,63,31
325,147,171,166,42,41,65,44
324,146,188,145,54,41,59,42
322,151,190,146,39,39,72,41
325,153,186,142,45,41,66,41
322,140,175,149,42,45,70,58
328,140,191,153,32,39,66,51
325,147,175,147,51,46,65,44
329,142,190,148,45,43,60,42
333,145,181,140,41,42,67,52
320,152,159,155,61,41,70,42
337,133,167,162,54,42,69,37
320,148,182,144,57,47,71,31
309,152,177,168,46,43,73,32
319,138,191,158,43,45,65,40
318,152,169,152,54,44,68,44
339,137,176,156,45,42,59,45
306,132,188,174,46,39,73,42
334,148,179,142,48,44,63,44
313,148,186,146,52,42,62,50
332,156,182,142,49,37,64,38
310,141,189,143,59,44,75,39
317,139,186,146,44,43,72,52
327,139,169,150,57,43,73,41
329,153,173,149,43,45,59,49
310,160,189,143,51,40,67,40
308,151,179,148,45,42,75,52
320,145,181,152,41,43,67,51
311,155,178,150,43,42,69,51
334,142,175,147,45,50,62,46
333,141,182,149,38,41,69,48
321,136,195,156,48,42,62,40
324,131,193,156,47,42,72,36
327,138,187,153,43,44,61,46
327,131,189,166,39,41,75,32
326,146,183,151,41,50,56,45
322,133,184,160,50,42,76,33
346,147,183,142,42,30,72,38
314,151,184,153,47,42,66,43
317,151,164,156,57,40,58,57
347,136,170,145,53,46,73,30
322,147,167,153,56,42,71,43
325,145,177,155,50,37,70,42
334,138,177,148,36,44,68,54
318,147,182,167,47,36,60,43
309,152,200,138,34,44,64,59
335,143,197,148,38,38,62,39
339,140,188,151,45,40,61,37
315,151,193,145,52,34,67,43
335,146,180,162,31,42,62,43
318,147,186,150,44,36,72,47
316,147,204,139,47,45,59,42
328,132,184,149,44,36,67,60
307,151,196,147,39,42,63,56
320,140,193,155,43,41,64,44
332,142,191,146,45,38,61,46
310,139,197,165,29,43,68,50
331,137,182,156,50,32,70,43
339,134,178,155,41,40,65,47
321,154,174,151,43,45,65,48
318,137,190,146,47,44,66,52
336,141,187,150,46,35,70,35
332,147,195,145,41,46,61,33
314,144,176,162,46,41,70,48
338,147,173,157,38,42,67,38
331,145,193,138,39,45,59,49
310,159,180,147,48,38,61,58
330,150,201,148,43,36,58,35
319,149,190,153,44,46,61,39
351,142,183,132,47,37,70,39
317,145,181,165,51,38,63,41
323,132,175,181,43,42,70,35
341,145,187,133,50,39,64,41
322,144,174,159,55,44,66,35
337,144,179,154,37,35,70,45
331,146,195,147,37,37,69,37
332,142,176,153,36,38,64,59
319,142,189,152,41,38,67,50
322,138,177,160,49,42,68,43
322,146,178,151,39,41,70,54
350,130,178,154,38,37,67,47
325,147,198,155,42,33,61,40
336,142,192,147,44,41,67,31
319,145,196,150,53,40,58,38
343,142,183,130,59,42,66,35
339,130,189,156,37,41,69,39
330,149,178,146,45,37,69,45
330,148,177,151,48,41,65,40
328,137,183,157,47,37,71,41
312,161,171,146,47,40,78,45
326,137,184,154,55,41,61,44
321,126,202,153,61,38,68,31
317,146,198,151,42,47,68,31
325,154,173,156,42,43,67,39
325,151,197,142,46,37,56,47
334,140,199,147,38,36,65,41
321,146,184,149,47,46,64,43
329,147,183,151,48,37,64,41
320,144,200,156,38,35,61,46
318,149,183,158,45,43,67,37
329,140,195,154,41,40,60,42
329,144,207,146,38,33,56,48
321,150,175,154,43,41,65,50
316,146,186,148,50,40,70,43
324,145,189,146,47,41,71,38
335,134,189,152,43,47,69,31
316,152,196,144,36,36,67,52
343,137,183,142,45,40,64,46
340,137,190,142,38,42,60,52
348,135,191,133,50,40,68,35
334,134,183,144,53,36,67,50
317,146,180,161,46,38,63,49
333,137,178,164,47,34,67,41
332,151,176,148,37,47,67,42
316,151,193,155,45,44,57,39
317,154,177,155,44,39,68,45
329,136,179,147,35,45,80,50
331,152,175,139,53,37,69,45
312,151,170,140,54,49,73,51
329,141,211,140,38,43,61,38
320,153,183,148,45,40,64,47
324,141,190,147,55,44,62,37
330,127,180,168,34,43,70,46
321,156,195,142,38,40,62,46
324,144,187,156,42,38,65,45
330,151,198,134,56,40,57,34
330,144,184,145,39,40,67,50
314,141,191,156,42,41,67,49
334,137,187,141,49,46,63,44
344,137,174,159,49,40,68,30
334,127,194,138,44,49,71,44
329,143,187,147,36,45,68,45
307,158,176,152,50,46,73,38
318,145,183,153,40,41,71,48
326,143,181,138,53,39,71,49
309,150,184,164,44,32,76,40
332,141,176,149,50,41,73,38
331,145,169,158,42,34,68,54
315,133,187,150,45,38,71,60
335,141,191,154,39,33,68,39
327,137,188,147,45,42,63,50
314,137,196,154,57,39,61,42
331,133,190,150,52,43,53,48
312,154,179,160,33,46,70,45
327,135,197,145,39,43,71,44
334,143,172,149,46,42,70,43
325,148,185,142,41,41,66,51
342,128,182,160,39,42,56,51
332,143,183,142,48,44,65,42
