CDU/CSU,SPD,AfD,B90,FDP,LINKE,Sonstige,BSW
647,345,386,293,82,65,110,70
675,312,343,312,83,79,122,72
647,356,318,314,75,95,106,85
670,326,370,273,84,85,109,82
657,352,368,263,80,83,120,76
667,354,311,260,104,85,138,79
633,322,397,276,88,65,144,73
619,309,368,297,71,84,172,78
651,352,321,291,111,86,93,93
630,385,382,294,84,54,91,77
681,322,406,243,92,80,93,80
645,373,322,311,79,88,104,76
649,364,363,318,70,72,82,79
648,345,363,241,59,92,148,102
599,350,370,318,87,77,138,58
659,328,368,291,83,85,100,85
667,330,306,261,98,98,156,83
597,371,382,290,83,96,87,91
622,312,390,328,66,99,83,97
672,340,311,295,92,76,125,86
599,356,377,340,93,71,90,72
632,382,333,268,75,90,131,87
655,379,345,283,79,70,98,90
643,327,387,256,99,73,149,63
651,348,307,326,79,71,138,77
569,379,384,290,107,80,107,82
655,379,303,294,99,78,136,55
687,307,375,269,79,71,137,73
622,327,386,296,91,91,118,66
650,320,354,314,68,102,88,102
601,364,347,286,93,87,129,92
672,348,338,285,100,63,102,89
690,336,298,329,96,74,106,68
664,354,346,268,61,80,138,87
643,370,349,317,83,40,116,80
636,363,309,311,92,73,156,58
614,374,371,275,68,102,108,87
678,289,340,306,98,70,139,78
656,369,331,327,67,65,105,77
711,347,303,283,126,51,96,81
614,359,334,277,89,95,150,79
618,341,364,276,61,89,183,66
670,381,320,293,82,61,117,74
666,372,326,297,69,58,131,79
674,368,334,277,66,68,130,81
637,402,385,238,72,78,100,87
676,335,364,262,98,78,100,85
616,345,387,273,95,64,133,86
599,385,333,288,111,82,118,82
697,372,353,231,84,59,112,90
610,350,368,309,90,57,121,92
674,290,365,323,93,80,101,73
680,355,353,273,73,75,116,73
662,377,330,288,62,67,134,78
661,326,331,306,111,91,102,70
621,349,400,279,67,84,126,72
653,339,339,351,78,60,125,53
659,364,345,273,62,78,137,80
630,402,329,268,80,86,130,73
639,321,377,257,107,93,108,96
613,361,346,280,101,98,121,79
658,351,310,333,82,89,110,64
629,379,359,282,93,59,105,92
646,327,343,278,93,86,116,110
625,359,368,266,87,80,125,89
632,325,371,294,65,85,124,103
635,353,365,286,99,55,135,69
633,383,339,314,78,33,131,88
617,389,355,285,99,81,100,72
640,371,331,278,89,66,126,98
638,340,374,296,63,75,132,81
660,372,336,247,81,78,125,99
683,330,322,293,106,81,100,83
656,346,367,281,95,75,121,58
623,369,326,309,103,85,116,67
635,366,301,334,84,68,136,73
578,383,350,329,65,105,106,81
607,354,367,313,98,95,96,68
635,319,348,286,94,76,169,71
629,326,405,302,96,57,116,68
650,345,358,261,89,75,132,88
640,392,364,260,74,86,115,67
650,346,299,340,68,106,117,72
565,381,397,317,86,86,102,64
606,348,318,368,112,59,126,62
669,330,363,264,62,99,134,76
662,340,334,327,75,72,105,83
685,308,347,297,84,77,140,62
656,350,373,307,84,68,104,55
642,318,333,324,101,99,112,70
614,347,358,259,102,100,133,84
698,338,339,255,100,71,112,84
655,337,323,297,91,75,117,103
679,296,337,308,87,86,132,73
648,341,349,290,94,76,116,83
674,335,363,294,87,60,113,73
604,317,333,292,95,125,147,85
636,361,365,274,80,76,121,84
655,318,357,324,66,71,120,87
630,306,384,304,68,78,134,92
641,303,373,279,83,103,127,88
624,317,356,303,79,77,142,101
640,331,384,296,72,84,118,73
618,368,369,280,96,76,108,82
631,323,381,338,68,65,116,76
679,340,325,274,88,84,130,79
611,349,380,255,80,112,127,83
683,317,323,308,97,73,127,69
598,321,389,276,97,90,125,101
687,348,378,262,74,66,116,67
616,356,320,325,74,64,142,100
569,347,402,297,89,70,128,95
627,330,379,271,81,78,146,86
619,353,324,309,78,99,141,76
645,319,376,319,78,82,100,79
650,369,331,269,80,76,143,81
677,313,346,306,83,102,100,70
689,321,357,276,69,84,108,94
618,347,373,273,81,78,115,112
631,389,318,314,86,78,126,56
655,342,325,317,74,61,149,74
702,310,342,278,112,77,99,77
714,368,320,261,80,80,99,75
705,344,285,261,97,98,133,75
685,352,348,227,107,81,134,65
576,352,408,342,81,67,116,56
655,350,367,314,93,42,95,83
614,353,346,310,86,93,113,84
612,398,316,336,97,78,90,72
621,376,392,293,84,90,91,51
711,293,364,299,62,74,114,81
603,323,350,319,78,87,134,104
641,338,333,337,84,57,117,92
689,364,318,282,98,71,91,84
602,314,388,294,79,103,108,111
655,379,330,280,60,75,134,84
648,313,337,308,69,104,146,73
649,329,314,340,73,91,116,85
660,347,353,308,73,74,111,71
674,326,314,299,99,76,130,80
607,332,419,280,79,93,132,56
597,346,377,303,98,73,137,67
700,314,328,290,82,76,126,81
678,367,326,278,80,73,122,73
646,343,338,315,83,84,122,67
672,370,343,285,85,92,94,55
664,316,335,279,60,103,117,124
640,367,342,280,91,89,121,67
646,332,324,351,89,75,117,63
629,344,339,272,100,103,126,85
726,323,341,298,80,88,83,58
634,348,380,275,87,109,90,75
602,369,349,319,89,61,137,71
660,372,336,295,93,89,99,54
663,316,316,357,69,71,116,89
692,336,336,265,82,80,129,78
656,281,407,283,64,94,122,91
617,358,383,261,110,70,114,84
701,340,352,217,86,88,142,73
689,374,358,250,88,76,103,60
626,352,345,271,100,76,129,98
656,345,361,295,91,62,109,79
599,407,356,284,84,94,119,56
710,328,323,294,78,80,116,69
679,357,352,272,85,76,106,72
681,341,356,293,67,86,111,65
616,353,376,272,82,79,140,80
653,351,337,300,76,112,105,63
656,321,357,250,102,112,127,73
681,345,372,265,67,66,135,68
612,321,361,289,104,87,137,86
638,398,372,235,76,67,146,65
618,354,337,305,95,70,145,73
675,348,341,288,77,69,119,81
671,325,353,297,74,68,127,82
695,332,339,273,72,69,118,101
602,378,338,309,76,69,147,80
634,334,373,286,87,89,112,83
694,307,353,324,71,51,107,91
609,372,357,298,85,76,110,91
658,342,376,298,76,72,108,68
657,333,336,300,103,83,112,74
683,317,379,268,58,69,115,109
646,348,369,268,74,104,114,76
654,369,350,307,74,66,114,65
587,365,369,334,79,67,142,55
577,373,353,312,69,73,129,113
652,343,383,307,59,62,124,69
626,352,321,323,74,68,137,97
654,368,358,284,73,74,111,76
665,354,305,311,99,73,123,68
645,341,396,293,80,71,117,56
624,343,377,284,72,100,128,70
675,370,333,263,94,74,101,89
683,324,352,258,98,82,128,73
622,356,345,288,94,73,136,84
607,330,357,338,81,88,130,67
666,288,338,309,83,73,166,75
690,333,355,259,101,72,112,77
589,379,395,279,48,89,153,68
664,330,368,308,80,76,115,57
676,302,338,304,104,58,128,89
585,361,350,315,97,93,139,58
662,352,308,297,93,80,131,74
680,337,326,312,89,86,95,73
674,314,361,307,103,68,116,54
690,342,317,268,80,82,130,89
654,366,329,290,71,92,112,83
678,375,332,270,99,68,103,74
621,338,345,281,100,93,145,74
627,301,344,307,112,91,116,100
607,361,366,264,99,104,119,79
623,370,369,313,64,99,111,49
641,346,382,263,83,75,130,77
634,390,331,282,100,79,109,72
615,348,363,310,72,78,136,76
660,315,391,297,76,98,109,52
656,341,359,290,88,95,93,76
649,373,342,311,74,80,111,60
649,295,359,302,79,110,108,95
642,346,343,272,119,90,130,55
649,388,350,286,80,74,99,72
655,369,351,269,104,60,135,55
646,353,361,271,89,71,118,90
625,338,357,299,79,68,137,95
680,339,337,291,60,69,130,93
709,312,336,286,67,85,118,84
651,399,352,277,83,62,91,83
667,368,322,323,58,82,97,81
700,311,320,275,65,82,145,100
607,383,354,273,90,89,133,68
628,365,364,261,111,77,99,93
630,317,336,317,95,87,127,90
599,354,397,276,117,59,108,88
626,367,308,297,81,75,158,87
636,327,365,290,85,89,116,91
652,367,352,296,86,83,112,51
640,359,331,306,103,67,98,94
684,322,359,276,91,76,104,85
633,360,387,259,82,77,113,86
601,319,340,301,91,71,164,110
620,397,358,292,78,73,126,54
666,334,365,245,71,95,132,90
647,366,340,294,82,88,105,75
679,357,331,257,108,66,138,62
712,330,364,258,67,66,125,75
613,362,337,308,88,71,110,109
605,424,327,268,75,86,140,73
621,352,393,244,101,77,119,90
595,370,357,270,75,75,148,108
648,338,345,277,103,62,134,92
685,355,339,276,86,76,109,73
619,359,347,271,125,74,136,66
639,322,362,316,89,71,132,68
599,375,325,313,85,88,143,71
652,338,320,301,93,55,157,82
620,346,388,276,97,79,106,86
636,371,323,231,96,65,152,123
612,337,349,323,102,103,97,76
642,355,330,337,76,67,128,62
662,379,326,314,85,59,105,67
656,323,338,260,88,76,137,119
607,328,366,300,119,78,119,80
671,306,366,318,66,67,122,82
603,415,343,304,101,75,97,61
648,352,374,263,92,69,124,76
595,336,355,327,80,104,133,69
628,384,312,279,64,118,123,91
625,356,408,279,95,70,102,64
690,364,333,293,71,69,108,70
653,285,394,282,93,92,111,89
634,352,320,341,87,70,125,68
647,338,332,273,96,71,160,81
613,341,343,319,77,79,139,85
628,365,373,292,87,85,74,93
632,334,357,329,79,81,122,65
663,349,344,259,84,89,139,70
657,395,335,266,69,69,114,92
635,376,335,258,108,86,114,87
649,342,362,284,101,60,118,83
655,319,351,317,74,90,125,67
613,331,348,280,107,72,139,108
701,327,338,279,97,50,131,75
649,322,375,269,64,89,157,73
660,310,337,340,81,94,114,63
672,343,310,292,90,72,155,65
694,364,318,232,72,82,133,104
663,300,367,285,74,99,121,90
610,348,349,337,92,98,92,72
620,374,329,311,82,62,141,79
611,355,329,322,93,80,130,79
650,384,345,254,82,92,123,68
618,353,351,263,95,91,169,58
648,321,379,275,73,71,128,103
665,346,364,259,96,78,103,88
648,321,325,325,109,71,117,82
637,359,383,272,71,81,115,80
614,357,326,280,111,81,155,74
601,343,306,325,93,88,178,63
652,328,328,296,105,102,115,72
600,378,336,325,92,95,112,60
651,364,347,297,83,59,100,96
661,334,349,301,93,103,104,53
590,332,398,298,91,66,155,67
637,361,348,288,79,61,124,100
648,364,359,293,86,61,109,78
583,363,357,298,98,95,136,67
683,344,377,268,72,70,118,66
608,394,332,299,75,79,139,73
673,322,325,337,110,63,101,67
651,331,351,325,75,62,117,85
702,350,337,245,112,100,95,55
646,371,372,275,72,85,108,68
664,327,398,279,82,57,128,63
637,353,349,294,76,64,128,97
668,325,379,289,56,83,116,81
635,379,333,311,91,58,120,73
690,353,364,278,90,53,99,70
647,356,344,263,108,68,122,90
668,320,333,334,68,94,107,74
703,295,366,336,61,54,111,71
581,372,358,325,80,78,104,99
639,361,328,323,83,86,121,59
642,374,306,297,80,108,134,57
628,342,356,305,79,86,114,88
667,338,325,288,106,90,95,87
645,349,362,290,72,53,157,69
657,358,334,328,94,64,98,65
602,373,394,268,87,70,135,70
592,409,368,243,80,92,146,69
693,330,340,256,68,110,126,75
679,322,385,274,97,68,81,93
694,315,310,319,92,69,94,106
615,366,357,268,102,73,124,93
628,335,345,311,86,82,96,116
627,372,346,253,117,73,102,108
598,346,400,307,93,75,85,95
642,352,372,275,87,67,116,87
667,375,338,237,69,88,158,67
636,352,347,320,78,86,119,59
690,327,371,316,75,85,78,56
625,386,342,274,104,85,128,54
613,361,357,273,93,103,132,66
601,348,398,314,77,68,127,64
645,336,350,287,72,69,139,101
609,345,361,339,76,91,113,64
633,366,391,280,83,70,113,63
609,375,372,260,74,88,128,93
647,368,361,296,83,85,90,69
659,340,361,294,82,68,112,83
588,365,388,304,96,76,120,62
614,348,325,289,83,83,162,94
613,359,383,289,79,71,126,80
665,374,345,257,87,70,128,72
638,336,373,267,86,89,107,101
682,337,363,265,82,62,108,99
623,365,379,294,92,76,107,63
606,356,344,316,126,49,96,106
656,364,372,273,107,49,94,83
666,360,302,278,95,91,138,68
681,343,357,287,77,62,133,60
616,365,357,331,99,51,85,95
666,335,301,286,112,59,135,104
628,334,373,297,112,60,126,68
674,364,319,301,64,96,110,69
630,384,359,261,90,87,100,87
678,376,336,293,68,85,89,73
669,368,367,274,58,80,110,73
679,330,343,295,96,66,119,70
631,375,380,291,88,55,110,68
655,339,339,271,75,86,159,73
647,302,340,294,70,94,144,108
669,337,338,297,101,66,122,67
632,354,305,335,114,90,98,70
639,339,359,310,86,78,121,65
661,360,313,286,81,78,143,76
653,378,364,238,92,81,140,52
651,356,310,323,96,76,111,76
624,361,342,258,110,115,91,97
693,331,293,308,106,96,104,67
640,366,355,301,73,97,104,62
596,373,378,301,87,71,112,79
642,324,369,270,95,97,143,59
637,353,356,300,72,75,117,89
583,397,340,334,62,72,121,88
644,374,322,309,66,75,114,94
656,334,358,284,98,82,118,68
617,335,378,309,64,103,106,85
665,344,299,301,86,83,140,79
626,335,384,299,53,77,137,86
681,331,360,284,89,76,87,89
628,357,378,281,98,72,118,66
658,369,327,247,100,80,124,93
593,339,400,253,113,107,121,71
616,376,360,271,119,71,109,76
628,350,365,294,72,80,130,80
633,376,344,287,95,67,121,74
656,370,332,288,84,81,126,60
607,362,358,331,93,83,98,66
622,345,331,292,116,88,112,91
646,340,325,304,101,91,119,72
618,351,307,332,89,106,119,75
664,321,357,252,104,100,130,69
601,357,359,328,75,78,141,59
629,310,431,295,88,74,95,76
601,379,396,260,82,79,127,75
586,363,362,265,86,89,151,95
661,293,382,298,86,50,118,109
711,276,403,275,78,59,117,79
645,345,368,304,61,84,124,67
623,366,340,286,102,68,139,74
654,303,393,294,83,74,111,86
637,371,400,258,100,83,91,59
658,363,332,263,101,86,116,79
630,331,343,323,72,87,116,95
697,305,353,271,88,88,109,87
645,344,373,293,91,72,100,80
642,314,328,298,91,98,136,90
693,321,312,316,92,83,114,68
652,326,324,307,87,87,149,66
655,376,331,288,60,77,144,67
670,320,386,283,80,91,114,54
668,333,354,271,95,76,109,93
608,367,357,304,96,103,116,47
593,362,339,300,77,79,132,116
610,389,334,309,97,51,131,77
618,341,359,325,68,82,134,71
651,363,359,250,97,81,139,57
653,347,371,279,94,56,109,90
608,372,357,295,113,66,110,78
618,339,350,284,82,105,146,73
668,300,370,275,91,90,98,105
626,374,333,260,109,90,118,88
622,372,329,319,82,86,137,50
647,321,345,322,72,93,120,78
759,339,298,242,105,83,98,74
639,356,328,308,91,84,125,68
707,336,344,268,73,68,106,95
701,299,366,274,72,82,113,91
639,368,385,276,83,66,114,67
699,371,308,289,68,76,116,70
657,343,357,293,75,80,122,72
638,333,355,296,70,91,142,74
608,379,348,323,70,81,111,78
625,374,353,279,87,72,106,102
628,378,346,289,78,87,103,89
668,366,310,291,82,82,125,73
642,345,383,323,74,83,98,50
629,385,365,259,78,81,124,76
602,380,383,306,84,78,94,73
645,375,400,252,59,68,133,66
676,399,354,279,65,73,93,60
634,332,352,342,63,81,101,94
720,313,339,281,62,93,122,69
618,357,347,353,70,65,100,87
642,352,346,273,81,78,131,97
623,352,379,313,86,58,113,75
635,368,337,252,104,59,161,83
628,333,378,283,63,93,122,97
600,380,363,293,66,75,115,105
649,351,346,330,85,64,110,62
620,351,377,293,82,69,124,83
611,332,396,264,90,93,126,87
639,363,388,235,83,92,122,76
666,329,318,289,81,76,152,88
625,387,330,258,85,82,142,89
563,306,415,317,69,78,161,89
684,326,369,266,99,88,91,74
725,347,337,248,92,66,120,62
695,342,353,270,97,64,122,54
608,375,380,264,102,86,117,65
656,338,364,235,83,88,156,79
690,357,331,285,82,67,116,70
620,370,365,297,58,101,99,87
604,362,347,332,86,65,132,70
611,374,350,283,90,103,103,83
604,355,317,319,75,90,160,78
662,330,343,316,70,83,94,100
675,301,381,316,79,52,124,70
707,389,351,220,71,54,121,87
653,364,366,258,81,67,136,73
664,328,338,271,95,73,156,74
603,394,340,266,92,93,129,81
595,337,363,322,77,78,156,71
611,358,355,307,77,52,137,101
693,353,369,260,84,78,97,64
627,359,356,273,71,105,132,76
620,361,345,295,114,74,105,85
636,340,351,267,88,94,145,77
632,318,369,298,90,68,127,96
665,370,330,303,84,65,110,72
642,321,333,316,82,110,112,81
651,349,372,246,87,101,111,81
550,412,388,291,93,64,135,65
657,374,337,295,77,78,124,56
665,369,299,266,95,83,140,81
692,321,398,255,61,64,144,64
642,374,364,289,87,96,90,57
658,353,352,289,86,80,124,56
729,346,330,274,56,69,127,67
660,361,387,226,85,90,122,66
639,365,331,288,105,75,139,55
650,330,335,290,102,74,154,63
682,333,310,319,75,87,116,76
626,360,414,256,97,79,107,59
568,365,355,324,96,73,124,93
694,366,315,287,85,61,119,71
636,388,367,269,103,72,114,48
685,359,357,272,69,63,103,90
608,374,356,292,108,78,103,79
649,309,373,328,83,56,113,86
661,359,372,228,76,95,138,69
629,326,367,306,80,74,133,83
687,319,345,299,93,71,115,70
573,385,369,307,90,75,113,86
633,354,303,291,117,88,137,74
687,361,333,302,78,69,104,65
663,345,341,320,90,83,94,60
627,345,355,332,70,66,112,91
671,377,309,263,55,81,150,91
650,368,360,279,59,83,136,63
639,346,354,276,88,80,138,76
658,323,377,286,66,73,144,71
647,349,389,260,72,87,105,89
645,366,364,261,88,79,107,90
665,336,344,310,94,61,125,62
631,370,335,297,93,76,121,75
636,374,322,285,63,97,112,108
646,327,358,301,103,90,120,52
604,367,405,281,91,90,89,71
620,300,396,312,71,95,119,83
609,337,341,289,98,86,139,98
656,330,403,273,78,52,128,79
581,358,373,338,80,66,124,78
655,330,331,283,107,80,125,87
602,331,405,296,95,99,103,67
605,369,361,308,86,62,117,90
631,344,382,269,75,88,113,94
610,317,379,288,103,87,133,81
612,355,347,335,97,52,116,85
695,335,363,243,83,83,113,84
708,327,356,274,75,72,125,62
639,311,402,261,102,91,107,84
686,342,329,305,60,53,129,93
671,370,299,276,80,70,150,83
628,341,413,270,70,97,103,76
666,294,396,308,82,104,82,66
631,336,373,294,74,74,133,84
639,395,322,255,98,83,131,73
649,341,390,275,72,83,119,71
667,392,330,287,88,77,102,55
648,347,343,280,96,73,128,84
658,377,318,297,95,74,91,87
648,385,326,296,59,77,121,86
611,334,334,316,110,77,143,72
630,337,316,290,87,90,154,94
639,330,359,303,67,93,121,86
652,343,366,286,82,56,135,78
669,302,363,305,60,88,106,103
624,332,343,345,76,82,114,82
587,316,373,314,89,102,122,95
633,338,377,294,79,92,112,74
655,350,403,262,82,76,123,46
623,378,319,337,80,94,94,74
535,363,364,289,119,91,134,102
601,331,397,313,81,104,86,85
671,364,355,257,92,91,109,58
641,345,369,299,80,76,114,73
682,338,361,244,92,90,122,70
643,346,376,262,104,89,128,51
638,306,364,318,78,76,111,106
648,355,399,268,64,76,109,80
646,348,358,298,94,68,113,73
635,347,351,317,73,78,111,85
654,350,357,307,99,97,81,53
611,380,289,327,121,80,123,67
538,378,383,304,115,76,118,86
639,353,322,319,115,83,115,51
621,363,337,269,96,93,123,96
630,345,442,256,105,59,102,60
636,397,346,265,70,84,122,80
659,351,369,263,69,72,130,84
605,397,392,251,82,69,136,66
643,318,379,288,79,93,115,83
674,321,336,276,93,99,134,65
632,355,343,268,118,64,123,95
677,366,323,295,91,56,112,78
607,322,384,287,71,118,128,82
642,368,381,271,73,75,115,73
675,344,344,283,117,70,102,62
605,416,360,265,72,82,134,64
611,365,345,299,76,86,124,92
651,358,355,282,94,73,124,62
668,355,346,274,74,94,117,69
630,351,326,291,100,103,103,93
681,371,334,272,80,74,107,78
676,335,340,289,78,93,106,81
676,346,361,265,91,74,120,65
657,328,388,273,84,51,127,89
641,341,383,287,94,85,100,67
673,331,352,267,78,123,110,63
655,351,315,329,104,73,84,88
611,362,340,278,94,106,135,73
645,372,302,316,103,62,114,83
659,344,328,266,97,106,115,83
626,344,337,295,65,105,140,86
645,349,347,294,93,94,104,73
602,344,328,333,78,78,129,105
647,407,336,302,60,56,116,74
613,377,387,278,87,69,94,92
694,337,347,286,87,87,101,60
626,358,386,298,64,60,107,99
640,311,345,345,100,61,119,76
620,348,410,275,86,72,102,85
639,341,363,274,99,76,112,94
658,373,333,251,74,88,125,95
645,350,357,231,77,96,149,93
666,360,368,285,83,57,88,90
637,371,344,300,89,56,112,89
654,339,347,274,94,78,113,100
646,324,394,283,81,67,111,93
666,345,338,257,88,105,138,61
646,298,384,284,79,99,107,102
644,360,367,284,88,85,103,67
629,324,381,314,59,70,132,89
654,325,346,269,101,82,132,89
645,349,347,276,81,89,130,82
623,382,362,274,92,65,137,64
648,342,330,331,66,101,109,71
689,371,307,270,112,74,114,61
678,358,352,264,88,64,119,75
628,346,388,274,108,50,127,76
676,313,360,309,97,79,106,59
654,320,323,331,105,86,115,63
612,349,397,259,106,61,132,82
665,342,324,305,90,82,123,66
622,329,389,282,91,84,137,65
662,375,346,279,77,71,141,49
666,417,318,224,76,108,112,76
624,375,317,357,70,71,131,53
643,363,326,274,85,93,146,68
637,335,367,290,97,68,120,84
635,353,376,264,100,92,126,53
654,359,321,305,92,105,98,63
658,347,356,315,79,62,119,63
685,347,338,304,87,57,111,69
598,341,411,291,103,80,93,81
607,343,329,357,102,77,106,76
637,359,392,273,70,77,132,59
642,355,346,264,114,107,100,70
667,360,350,286,72,76,99,88
618,394,394,302,72,63,99,56
676,357,360,314,67,51,108,65
659,367,368,279,85,52,113,74
671,325,377,296,85,69,103,71
639,376,358,261,93,65,123,83
667,339,349,310,67,82,94,90
629,341,327,320,75,95,129,82
656,354,350,298,90,83,112,55
636,370,320,275,92,112,121,71
610,320,364,326,56,85,124,113
632,361,351,297,79,73,131,74
663,345,334,312,78,69,124,74
560,373,373,318,72,77,123,101
589,376,394,306,61,59,126,86
639,344,334,293,96,101,114,78
662,369,326,281,93,67,121,79
613,338,391,296,94,94,108,65
590,361,392,265,83,92,136,80
648,335,389,297,65,98,103,65
